n, binary, revolving, gaussian, color
1, [1], [(1+0j)], (-4+2j), blue
1, [1], [(0.80902-0.58779j)], (-2.0604999999999998+3.9692j), red
1, [1], [(0.30902-0.95106j)], (0.66604+4.42228j), green
1, [1], [(-0.30902-0.95106j)], (3.1382000000000003+3.1862j), orange
1, [1], [(-0.80902-0.58779j)], (4.4116599999999995+0.7331200000000002j), black
1, [1], [(-1-0j)], (4-2j), purple
1, [1], [(-0.80902+0.58779j)], (2.0604999999999998-3.9692j), cyan
1, [1], [(-0.30902+0.95106j)], (-0.66604-4.42228j), magenta
1, [1], [(0.30902+0.95106j)], (-3.1382000000000003-3.1862j), yellow
1, [1], [(0.80902+0.58779j)], (-4.4116599999999995-0.7331200000000002j), brown
2, [0, 1], [0, (1+0j)], (11.999999999999998-15.999999999999996j), blue
2, [0, 1], [0, (0.80902-0.58779j)], (0.3035999999999994-19.997799999999994j), red
2, [0, 1], [0, (0.30902-0.95106j)], (-11.508719999999997-16.357039999999998j), green
2, [0, 1], [0, (-0.30902-0.95106j)], (-18.925199999999997-6.468399999999999j), orange
2, [0, 1], [0, (-0.80902-0.58779j)], (-19.112879999999997+5.890839999999996j), black
2, [0, 1], [0, (-1-0j)], (-11.999999999999998+15.999999999999996j), purple
2, [0, 1], [0, (-0.80902+0.58779j)], (-0.3035999999999994+19.997799999999994j), cyan
2, [0, 1], [0, (-0.30902+0.95106j)], (11.508719999999997+16.357039999999998j), magenta
2, [0, 1], [0, (0.30902+0.95106j)], (18.925199999999997+6.468399999999999j), yellow
2, [0, 1], [0, (0.80902+0.58779j)], (19.112879999999997-5.890839999999996j), brown
3, [1, 1], [(1+0j), (0.80902-0.58779j)], (-3.6964000000000006-17.997799999999994j), blue
3, [1, 1], [(0.80902-0.58779j), (0.30902-0.95106j)], (-13.569219999999996-12.387839999999997j), red
3, [1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j)], (-18.259159999999998-2.0461199999999993j), green
3, [1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j)], (-15.974679999999996+9.077039999999997j), orange
3, [1, 1], [(-0.80902-0.58779j), (-1-0j)], (-7.588339999999999+16.733119999999996j), black
3, [1, 1], [(-1-0j), (-0.80902+0.58779j)], (3.6964000000000006+17.997799999999994j), purple
3, [1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j)], (13.569219999999996+12.387839999999997j), cyan
3, [1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j)], (18.259159999999998+2.0461199999999993j), magenta
3, [1, 1], [(0.30902+0.95106j), (0.80902+0.58779j)], (15.974679999999996-9.077039999999997j), yellow
3, [1, 1], [(0.80902+0.58779j), (1+0j)], (7.588339999999999-16.733119999999996j), brown
4, [0, 0, 1], [0, 0, (1+0j)], (-15.999999999999998+87.99999999999997j), blue
4, [0, 0, 1], [0, 0, (0.80902-0.58779j)], (38.78119999999999+80.59839999999997j), red
4, [0, 0, 1], [0, 0, (0.30902-0.95106j)], (78.74895999999997+42.41071999999999j), green
4, [0, 0, 1], [0, 0, (-0.30902-0.95106j)], (88.63759999999998-11.976799999999995j), orange
4, [0, 0, 1], [0, 0, (-0.80902-0.58779j)], (64.66984-61.78911999999997j), black
4, [0, 0, 1], [0, 0, (-1-0j)], (15.999999999999998-87.99999999999997j), purple
4, [0, 0, 1], [0, 0, (-0.80902+0.58779j)], (-38.78119999999999-80.59839999999997j), cyan
4, [0, 0, 1], [0, 0, (-0.30902+0.95106j)], (-78.74895999999997-42.41071999999999j), magenta
4, [0, 0, 1], [0, 0, (0.30902+0.95106j)], (-88.63759999999998+11.976799999999995j), yellow
4, [0, 0, 1], [0, 0, (0.80902+0.58779j)], (-64.66984+61.78911999999997j), brown
5, [1, 0, 1], [(1+0j), 0, (0.80902-0.58779j)], (34.78119999999999+82.59839999999997j), blue
5, [1, 0, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j)], (76.68845999999996+46.37991999999999j), red
5, [1, 0, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j)], (89.30363999999997-7.554519999999996j), green
5, [1, 0, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (67.80803999999999-58.60291999999997j), orange
5, [1, 0, 1], [(-0.80902-0.58779j), 0, (-1-0j)], (20.411659999999998-87.26687999999997j), black
5, [1, 0, 1], [(-1-0j), 0, (-0.80902+0.58779j)], (-34.78119999999999-82.59839999999997j), purple
5, [1, 0, 1], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (-76.68845999999996-46.37991999999999j), cyan
5, [1, 0, 1], [(-0.30902+0.95106j), 0, (0.30902+0.95106j)], (-89.30363999999997+7.554519999999996j), magenta
5, [1, 0, 1], [(0.30902+0.95106j), 0, (0.80902+0.58779j)], (-67.80803999999999+58.60291999999997j), yellow
5, [1, 0, 1], [(0.80902+0.58779j), 0, (1+0j)], (-20.411659999999998+87.26687999999997j), brown
6, [0, 1, 1], [0, (1+0j), (0.80902-0.58779j)], (50.78119999999999+64.59839999999997j), blue
6, [0, 1, 1], [0, (0.80902-0.58779j), (0.30902-0.95106j)], (79.05255999999997+22.412919999999996j), red
6, [0, 1, 1], [0, (0.30902-0.95106j), (-0.30902-0.95106j)], (77.12887999999998-28.333839999999995j), green
6, [0, 1, 1], [0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (45.74464-68.25751999999997j), orange
6, [0, 1, 1], [0, (-0.80902-0.58779j), (-1-0j)], (-3.1128799999999988-82.10915999999997j), black
6, [0, 1, 1], [0, (-1-0j), (-0.80902+0.58779j)], (-50.78119999999999-64.59839999999997j), purple
6, [0, 1, 1], [0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (-79.05255999999997-22.412919999999996j), cyan
6, [0, 1, 1], [0, (-0.30902+0.95106j), (0.30902+0.95106j)], (-77.12887999999998+28.333839999999995j), magenta
6, [0, 1, 1], [0, (0.30902+0.95106j), (0.80902+0.58779j)], (-45.74464+68.25751999999997j), yellow
6, [0, 1, 1], [0, (0.80902+0.58779j), (1+0j)], (3.1128799999999988+82.10915999999997j), brown
7, [1, 1, 1], [(1+0j), (0.80902-0.58779j), (0.30902-0.95106j)], (75.05255999999997+24.412919999999996j), blue
7, [1, 1, 1], [(0.80902-0.58779j), (0.30902-0.95106j), (-0.30902-0.95106j)], (75.06837999999998-24.364639999999994j), red
7, [1, 1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), (-0.80902-0.58779j)], (46.41068-63.83523999999997j), green
7, [1, 1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), (-1-0j)], (0.02532000000000245-78.92295999999997j), orange
7, [1, 1, 1], [(-0.80902-0.58779j), (-1-0j), (-0.80902+0.58779j)], (-46.369539999999986-63.86527999999997j), black
7, [1, 1, 1], [(-1-0j), (-0.80902+0.58779j), (-0.30902+0.95106j)], (-75.05255999999997-24.412919999999996j), purple
7, [1, 1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j), (0.30902+0.95106j)], (-75.06837999999998+24.364639999999994j), cyan
7, [1, 1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j), (0.80902+0.58779j)], (-46.41068+63.83523999999997j), magenta
7, [1, 1, 1], [(0.30902+0.95106j), (0.80902+0.58779j), (1+0j)], (-0.02532000000000245+78.92295999999997j), yellow
7, [1, 1, 1], [(0.80902+0.58779j), (1+0j), (0.80902-0.58779j)], (46.369539999999986+63.86527999999997j), brown
8, [0, 0, 0, 1], [0, 0, 0, (1+0j)], (-111.99999999999996-383.99999999999983j), blue
8, [0, 0, 0, 1], [0, 0, 0, (0.80902-0.58779j)], (-316.3215999999999-244.83119999999985j), red
8, [0, 0, 0, 1], [0, 0, 0, (0.30902-0.95106j)], (-399.8172799999998-12.144959999999998j), green
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902-0.95106j)], (-330.59679999999986+225.18239999999992j), orange
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902-0.58779j)], (-135.10111999999992+376.4961599999998j), black
8, [0, 0, 0, 1], [0, 0, 0, (-1-0j)], (111.99999999999996+383.99999999999983j), purple
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902+0.58779j)], (316.3215999999999+244.83119999999985j), cyan
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902+0.95106j)], (399.8172799999998+12.144959999999998j), magenta
8, [0, 0, 0, 1], [0, 0, 0, (0.30902+0.95106j)], (330.59679999999986-225.18239999999992j), yellow
8, [0, 0, 0, 1], [0, 0, 0, (0.80902+0.58779j)], (135.10111999999992-376.4961599999998j), brown
9, [1, 0, 0, 1], [(1+0j), 0, 0, (0.80902-0.58779j)], (-320.3215999999999-242.83119999999985j), blue
9, [1, 0, 0, 1], [(0.80902-0.58779j), 0, 0, (0.30902-0.95106j)], (-401.8777799999998-8.175759999999997j), red
9, [1, 0, 0, 1], [(0.30902-0.95106j), 0, 0, (-0.30902-0.95106j)], (-329.93075999999985+229.60467999999992j), green
9, [1, 0, 0, 1], [(-0.30902-0.95106j), 0, 0, (-0.80902-0.58779j)], (-131.9629199999999+379.6823599999998j), orange
9, [1, 0, 0, 1], [(-0.80902-0.58779j), 0, 0, (-1-0j)], (116.41165999999996+384.7331199999998j), black
9, [1, 0, 0, 1], [(-1-0j), 0, 0, (-0.80902+0.58779j)], (320.3215999999999+242.83119999999985j), purple
9, [1, 0, 0, 1], [(-0.80902+0.58779j), 0, 0, (-0.30902+0.95106j)], (401.8777799999998+8.175759999999997j), cyan
9, [1, 0, 0, 1], [(-0.30902+0.95106j), 0, 0, (0.30902+0.95106j)], (329.93075999999985-229.60467999999992j), magenta
9, [1, 0, 0, 1], [(0.30902+0.95106j), 0, 0, (0.80902+0.58779j)], (131.9629199999999-379.6823599999998j), yellow
9, [1, 0, 0, 1], [(0.80902+0.58779j), 0, 0, (1+0j)], (-116.41165999999996-384.7331199999998j), brown
10, [0, 1, 0, 1], [0, (1+0j), 0, (0.80902-0.58779j)], (-304.3215999999999-260.83119999999985j), blue
10, [0, 1, 0, 1], [0, (0.80902-0.58779j), 0, (0.30902-0.95106j)], (-399.5136799999998-32.142759999999996j), red
10, [0, 1, 0, 1], [0, (0.30902-0.95106j), 0, (-0.30902-0.95106j)], (-342.10551999999984+208.82535999999993j), green
10, [0, 1, 0, 1], [0, (-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (-154.0263199999999+370.02775999999983j), orange
10, [0, 1, 0, 1], [0, (-0.80902-0.58779j), 0, (-1-0j)], (92.88711999999995+389.8908399999998j), black
10, [0, 1, 0, 1], [0, (-1-0j), 0, (-0.80902+0.58779j)], (304.3215999999999+260.83119999999985j), purple
10, [0, 1, 0, 1], [0, (-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (399.5136799999998+32.142759999999996j), cyan
10, [0, 1, 0, 1], [0, (-0.30902+0.95106j), 0, (0.30902+0.95106j)], (342.10551999999984-208.82535999999993j), magenta
10, [0, 1, 0, 1], [0, (0.30902+0.95106j), 0, (0.80902+0.58779j)], (154.0263199999999-370.02775999999983j), yellow
10, [0, 1, 0, 1], [0, (0.80902+0.58779j), 0, (1+0j)], (-92.88711999999995-389.8908399999998j), brown
11, [1, 1, 0, 1], [(1+0j), (0.80902-0.58779j), 0, (0.30902-0.95106j)], (-403.5136799999998-30.142759999999992j), blue
11, [1, 1, 0, 1], [(0.80902-0.58779j), (0.30902-0.95106j), 0, (-0.30902-0.95106j)], (-344.16601999999983+212.79455999999993j), red
11, [1, 1, 0, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (-153.36027999999993+374.45003999999983j), green
11, [1, 1, 0, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), 0, (-1-0j)], (96.02531999999997+393.07703999999984j), orange
11, [1, 1, 0, 1], [(-0.80902-0.58779j), (-1-0j), 0, (-0.80902+0.58779j)], (308.73325999999986+261.56431999999984j), black
11, [1, 1, 0, 1], [(-1-0j), (-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (403.5136799999998+30.142759999999992j), purple
11, [1, 1, 0, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j), 0, (0.30902+0.95106j)], (344.16601999999983-212.79455999999993j), cyan
11, [1, 1, 0, 1], [(-0.30902+0.95106j), (0.30902+0.95106j), 0, (0.80902+0.58779j)], (153.36027999999993-374.45003999999983j), magenta
11, [1, 1, 0, 1], [(0.30902+0.95106j), (0.80902+0.58779j), 0, (1+0j)], (-96.02531999999997-393.07703999999984j), yellow
11, [1, 1, 0, 1], [(0.80902+0.58779j), (1+0j), 0, (0.80902-0.58779j)], (-308.73325999999986-261.56431999999984j), brown
12, [0, 0, 1, 1], [0, 0, (1+0j), (0.80902-0.58779j)], (-332.3215999999999-156.83119999999988j), blue
12, [0, 0, 1, 1], [0, 0, (0.80902-0.58779j), (0.30902-0.95106j)], (-361.0360799999998+68.45343999999997j), red
12, [0, 0, 1, 1], [0, 0, (0.30902-0.95106j), (-0.30902-0.95106j)], (-251.8478399999999+267.5931199999999j), green
12, [0, 0, 1, 1], [0, 0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (-46.463519999999946+364.51935999999984j), orange
12, [0, 0, 1, 1], [0, 0, (-0.80902-0.58779j), (-1-0j)], (176.66983999999997+322.21087999999986j), black
12, [0, 0, 1, 1], [0, 0, (-1-0j), (-0.80902+0.58779j)], (332.3215999999999+156.83119999999988j), purple
12, [0, 0, 1, 1], [0, 0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (361.0360799999998-68.45343999999997j), cyan
12, [0, 0, 1, 1], [0, 0, (-0.30902+0.95106j), (0.30902+0.95106j)], (251.8478399999999-267.5931199999999j), magenta
12, [0, 0, 1, 1], [0, 0, (0.30902+0.95106j), (0.80902+0.58779j)], (46.463519999999946-364.51935999999984j), yellow
12, [0, 0, 1, 1], [0, 0, (0.80902+0.58779j), (1+0j)], (-176.66983999999997-322.21087999999986j), brown
13, [1, 0, 1, 1], [(1+0j), 0, (0.80902-0.58779j), (0.30902-0.95106j)], (-365.0360799999998+70.45343999999997j), blue
13, [1, 0, 1, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j), (-0.30902-0.95106j)], (-253.9083399999999+271.5623199999999j), red
13, [1, 0, 1, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (-45.79747999999995+368.94163999999984j), green
13, [1, 0, 1, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j), (-1-0j)], (179.80803999999995+325.39707999999985j), orange
13, [1, 0, 1, 1], [(-0.80902-0.58779j), 0, (-1-0j), (-0.80902+0.58779j)], (336.73325999999986+157.5643199999999j), black
13, [1, 0, 1, 1], [(-1-0j), 0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (365.0360799999998-70.45343999999997j), purple
13, [1, 0, 1, 1], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j), (0.30902+0.95106j)], (253.9083399999999-271.5623199999999j), cyan
