n, binary, revolving, gaussian, color
1, [1], [(1+0j)], (1+0j), blue
1, [1], [(0.80902-0.58779j)], (0.80902-0.58779j), red
1, [1], [(0.30902-0.95106j)], (0.30902-0.95106j), green
1, [1], [(-0.30902-0.95106j)], (-0.30902-0.95106j), orange
1, [1], [(-0.80902-0.58779j)], (-0.80902-0.58779j), black
1, [1], [(-1-0j)], (-1+0j), purple
1, [1], [(-0.80902+0.58779j)], (-0.80902+0.58779j), cyan
1, [1], [(-0.30902+0.95106j)], (-0.30902+0.95106j), magenta
1, [1], [(0.30902+0.95106j)], (0.30902+0.95106j), yellow
1, [1], [(0.80902+0.58779j)], (0.80902+0.58779j), brown
2, [1, 0], [(1+0j), 0], (-0.6-0.5j), blue
2, [1, 0], [(0.80902-0.58779j), 0], (-0.779307-0.05183599999999999j), red
2, [1, 0], [(0.30902-0.95106j), 0], (-0.660942+0.416126j), green
2, [1, 0], [(-0.30902-0.95106j), 0], (-0.290118+0.7251460000000001j), orange
2, [1, 0], [(-0.80902-0.58779j), 0], (0.19151699999999994+0.757184j), black
2, [1, 0], [(-1-0j), 0], (0.6+0.5j), purple
2, [1, 0], [(-0.80902+0.58779j), 0], (0.779307+0.05183599999999999j), cyan
2, [1, 0], [(-0.30902+0.95106j), 0], (0.660942-0.416126j), magenta
2, [1, 0], [(0.30902+0.95106j), 0], (0.290118-0.7251460000000001j), yellow
2, [1, 0], [(0.80902+0.58779j), 0], (-0.19151699999999994-0.757184j), brown
3, [1, 1], [(1+0j), (0.80902-0.58779j)], (0.20901999999999998-1.08779j), blue
3, [1, 1], [(0.80902-0.58779j), (0.30902-0.95106j)], (-0.47028699999999996-1.002896j), red
3, [1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j)], (-0.969962-0.534934j), green
3, [1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j)], (-1.099138+0.13735600000000003j), orange
3, [1, 1], [(-0.80902-0.58779j), (-1-0j)], (-0.8084830000000001+0.757184j), black
3, [1, 1], [(-1-0j), (-0.80902+0.58779j)], (-0.20901999999999998+1.08779j), purple
3, [1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j)], (0.47028699999999996+1.002896j), cyan
3, [1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j)], (0.969962+0.534934j), magenta
3, [1, 1], [(0.30902+0.95106j), (0.80902+0.58779j)], (1.099138-0.13735600000000003j), yellow
3, [1, 1], [(0.80902+0.58779j), (1+0j)], (0.8084830000000001-0.757184j), brown
4, [1, 0, 0], [(1+0j), 0, 0], (0.10999999999999999+0.6j), blue
4, [1, 0, 0], [(0.80902-0.58779j), 0, 0], (0.44166619999999995+0.42075509999999994j), red
4, [1, 0, 0], [(0.30902-0.95106j), 0, 0], (0.6046282000000001+0.0807954j), green
4, [1, 0, 0], [(-0.30902-0.95106j), 0, 0], (0.5366438-0.29002859999999997j), orange
4, [1, 0, 0], [(-0.80902-0.58779j), 0, 0], (0.2636818-0.5500689j), black
4, [1, 0, 0], [(-1-0j), 0, 0], (-0.10999999999999999-0.6j), purple
4, [1, 0, 0], [(-0.80902+0.58779j), 0, 0], (-0.44166619999999995-0.42075509999999994j), cyan
4, [1, 0, 0], [(-0.30902+0.95106j), 0, 0], (-0.6046282000000001-0.0807954j), magenta
4, [1, 0, 0], [(0.30902+0.95106j), 0, 0], (-0.5366438+0.29002859999999997j), yellow
4, [1, 0, 0], [(0.80902+0.58779j), 0, 0], (-0.2636818+0.5500689j), brown
5, [1, 0, 1], [(1+0j), 0, (0.80902-0.58779j)], (0.91902+0.012209999999999943j), blue
5, [1, 0, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j)], (0.7506862-0.5303049000000001j), red
5, [1, 0, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j)], (0.29560820000000004-0.8702646j), green
5, [1, 0, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (-0.27237619999999996-0.8778186j), orange
5, [1, 0, 1], [(-0.80902-0.58779j), 0, (-1-0j)], (-0.7363181999999999-0.5500689j), black
5, [1, 0, 1], [(-1-0j), 0, (-0.80902+0.58779j)], (-0.91902-0.012209999999999943j), purple
5, [1, 0, 1], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (-0.7506862+0.5303049000000001j), cyan
5, [1, 0, 1], [(-0.30902+0.95106j), 0, (0.30902+0.95106j)], (-0.29560820000000004+0.8702646j), magenta
5, [1, 0, 1], [(0.30902+0.95106j), 0, (0.80902+0.58779j)], (0.27237619999999996+0.8778186j), yellow
5, [1, 0, 1], [(0.80902+0.58779j), 0, (1+0j)], (0.7363181999999999+0.5500689j), brown
6, [1, 1, 0], [(1+0j), (0.80902-0.58779j), 0], (-0.669307+0.548164j), blue
6, [1, 1, 0], [(0.80902-0.58779j), (0.30902-0.95106j), 0], (-0.21927580000000008+0.8368810999999999j), red
6, [1, 1, 0], [(0.30902-0.95106j), (-0.30902-0.95106j), 0], (0.3145102000000001+0.8059414j), green
6, [1, 1, 0], [(-0.30902-0.95106j), (-0.80902-0.58779j), 0], (0.7281607999999999+0.4671554j), orange
6, [1, 1, 0], [(-0.80902-0.58779j), (-1-0j), 0], (0.8636817999999999-0.05006889999999997j), black
6, [1, 1, 0], [(-1-0j), (-0.80902+0.58779j), 0], (0.669307-0.548164j), purple
6, [1, 1, 0], [(-0.80902+0.58779j), (-0.30902+0.95106j), 0], (0.21927580000000008-0.8368810999999999j), cyan
6, [1, 1, 0], [(-0.30902+0.95106j), (0.30902+0.95106j), 0], (-0.3145102000000001-0.8059414j), magenta
6, [1, 1, 0], [(0.30902+0.95106j), (0.80902+0.58779j), 0], (-0.7281607999999999-0.4671554j), yellow
6, [1, 1, 0], [(0.80902+0.58779j), (1+0j), 0], (-0.8636817999999999+0.05006889999999997j), brown
7, [1, 1, 1], [(1+0j), (0.80902-0.58779j), (0.30902-0.95106j)], (-0.36028699999999997-0.40289600000000003j), blue
7, [1, 1, 1], [(0.80902-0.58779j), (0.30902-0.95106j), (-0.30902-0.95106j)], (-0.5282958000000001-0.11417890000000008j), red
7, [1, 1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), (-0.80902-0.58779j)], (-0.4945097999999999+0.2181514j), green
7, [1, 1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), (-1-0j)], (-0.27183920000000006+0.4671554j), orange
7, [1, 1, 1], [(-0.80902-0.58779j), (-1-0j), (-0.80902+0.58779j)], (0.05466179999999998+0.5377211000000001j), black
7, [1, 1, 1], [(-1-0j), (-0.80902+0.58779j), (-0.30902+0.95106j)], (0.36028699999999997+0.40289600000000003j), purple
7, [1, 1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j), (0.30902+0.95106j)], (0.5282958000000001+0.11417890000000008j), cyan
7, [1, 1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j), (0.80902+0.58779j)], (0.4945097999999999-0.2181514j), magenta
7, [1, 1, 1], [(0.30902+0.95106j), (0.80902+0.58779j), (1+0j)], (0.27183920000000006-0.4671554j), yellow
7, [1, 1, 1], [(0.80902+0.58779j), (1+0j), (0.80902-0.58779j)], (-0.05466179999999998-0.5377211000000001j), brown
8, [1, 0, 0, 0], [(1+0j), 0, 0, 0], (0.23399999999999999-0.415j), blue
8, [1, 0, 0, 0], [(0.80902-0.58779j), 0, 0, 0], (-0.054622170000000025-0.47328615999999996j), red
8, [1, 0, 0, 0], [(0.30902-0.95106j), 0, 0, 0], (-0.32237921999999997-0.35079134j), green
8, [1, 0, 0, 0], [(-0.30902-0.95106j), 0, 0, 0], (-0.46700058-0.09430474j), orange
8, [1, 0, 0, 0], [(-0.80902-0.58779j), 0, 0, 0], (-0.43324353+0.19820043999999998j), black
8, [1, 0, 0, 0], [(-1-0j), 0, 0, 0], (-0.23399999999999999+0.415j), purple
8, [1, 0, 0, 0], [(-0.80902+0.58779j), 0, 0, 0], (0.054622170000000025+0.47328615999999996j), cyan
8, [1, 0, 0, 0], [(-0.30902+0.95106j), 0, 0, 0], (0.32237921999999997+0.35079134j), magenta
8, [1, 0, 0, 0], [(0.30902+0.95106j), 0, 0, 0], (0.46700058+0.09430474j), yellow
8, [1, 0, 0, 0], [(0.80902+0.58779j), 0, 0, 0], (0.43324353-0.19820043999999998j), brown
9, [1, 0, 0, 1], [(1+0j), 0, 0, (0.80902-0.58779j)], (1.0430199999999998-1.00279j), blue
9, [1, 0, 0, 1], [(0.80902-0.58779j), 0, 0, (0.30902-0.95106j)], (0.25439783-1.42434616j), red
9, [1, 0, 0, 1], [(0.30902-0.95106j), 0, 0, (-0.30902-0.95106j)], (-0.63139922-1.30185134j), green
9, [1, 0, 0, 1], [(-0.30902-0.95106j), 0, 0, (-0.80902-0.58779j)], (-1.27602058-0.68209474j), orange
9, [1, 0, 0, 1], [(-0.80902-0.58779j), 0, 0, (-1-0j)], (-1.43324353+0.19820043999999998j), black
9, [1, 0, 0, 1], [(-1-0j), 0, 0, (-0.80902+0.58779j)], (-1.0430199999999998+1.00279j), purple
9, [1, 0, 0, 1], [(-0.80902+0.58779j), 0, 0, (-0.30902+0.95106j)], (-0.25439783+1.42434616j), cyan
9, [1, 0, 0, 1], [(-0.30902+0.95106j), 0, 0, (0.30902+0.95106j)], (0.63139922+1.30185134j), magenta
9, [1, 0, 0, 1], [(0.30902+0.95106j), 0, 0, (0.80902+0.58779j)], (1.27602058+0.68209474j), yellow
9, [1, 0, 0, 1], [(0.80902+0.58779j), 0, 0, (1+0j)], (1.43324353-0.19820043999999998j), brown
10, [1, 0, 1, 0], [(1+0j), 0, (0.80902-0.58779j), 0], (-0.545307-0.466836j), blue
10, [1, 0, 1, 0], [(0.80902-0.58779j), 0, (0.30902-0.95106j), 0], (-0.71556417-0.05716015999999996j), red
10, [1, 0, 1, 0], [(0.30902-0.95106j), 0, (-0.30902-0.95106j), 0], (-0.61249722+0.37435466000000006j), green
10, [1, 0, 1, 0], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j), 0], (-0.27548358000000006+0.66287926j), orange
10, [1, 0, 1, 0], [(-0.80902-0.58779j), 0, (-1-0j), 0], (0.16675647+0.6982004399999999j), black
10, [1, 0, 1, 0], [(-1-0j), 0, (-0.80902+0.58779j), 0], (0.545307+0.466836j), purple
10, [1, 0, 1, 0], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j), 0], (0.71556417+0.05716015999999996j), cyan
10, [1, 0, 1, 0], [(-0.30902+0.95106j), 0, (0.30902+0.95106j), 0], (0.61249722-0.37435466000000006j), magenta
10, [1, 0, 1, 0], [(0.30902+0.95106j), 0, (0.80902+0.58779j), 0], (0.27548358000000006-0.66287926j), yellow
10, [1, 0, 1, 0], [(0.80902+0.58779j), 0, (1+0j), 0], (-0.16675647-0.6982004399999999j), brown
11, [1, 0, 1, 1], [(1+0j), 0, (0.80902-0.58779j), (0.30902-0.95106j)], (-0.23628699999999997-1.417896j), blue
11, [1, 0, 1, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j), (-0.30902-0.95106j)], (-1.02458417-1.00822016j), red
11, [1, 0, 1, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (-1.42151722-0.21343533999999997j), green
11, [1, 0, 1, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j), (-1-0j)], (-1.27548358+0.66287926j), orange
11, [1, 0, 1, 1], [(-0.80902-0.58779j), 0, (-1-0j), (-0.80902+0.58779j)], (-0.6422635299999999+1.28599044j), black
11, [1, 0, 1, 1], [(-1-0j), 0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (0.23628699999999997+1.417896j), purple
11, [1, 0, 1, 1], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j), (0.30902+0.95106j)], (1.02458417+1.00822016j), cyan
11, [1, 0, 1, 1], [(-0.30902+0.95106j), 0, (0.30902+0.95106j), (0.80902+0.58779j)], (1.42151722+0.21343533999999997j), magenta
11, [1, 0, 1, 1], [(0.30902+0.95106j), 0, (0.80902+0.58779j), (1+0j)], (1.27548358-0.66287926j), yellow
11, [1, 0, 1, 1], [(0.80902+0.58779j), 0, (1+0j), (0.80902-0.58779j)], (0.6422635299999999-1.28599044j), brown
12, [1, 1, 0, 0], [(1+0j), (0.80902-0.58779j), 0, 0], (0.6756662+0.0057550999999999575j), blue
12, [1, 1, 0, 0], [(0.80902-0.58779j), (0.30902-0.95106j), 0, 0], (0.55000603-0.39249075999999994j), red
12, [1, 1, 0, 0], [(0.30902-0.95106j), (-0.30902-0.95106j), 0, 0], (0.21426458000000004-0.64081994j), green
12, [1, 1, 0, 0], [(-0.30902-0.95106j), (-0.80902-0.58779j), 0, 0], (-0.20331877999999998-0.64437364j), orange
12, [1, 1, 0, 0], [(-0.80902-0.58779j), (-1-0j), 0, 0], (-0.54324353-0.40179956j), black
12, [1, 1, 0, 0], [(-1-0j), (-0.80902+0.58779j), 0, 0], (-0.6756662-0.0057550999999999575j), purple
12, [1, 1, 0, 0], [(-0.80902+0.58779j), (-0.30902+0.95106j), 0, 0], (-0.55000603+0.39249075999999994j), cyan
12, [1, 1, 0, 0], [(-0.30902+0.95106j), (0.30902+0.95106j), 0, 0], (-0.21426458000000004+0.64081994j), magenta
12, [1, 1, 0, 0], [(0.30902+0.95106j), (0.80902+0.58779j), 0, 0], (0.20331877999999998+0.64437364j), yellow
12, [1, 1, 0, 0], [(0.80902+0.58779j), (1+0j), 0, 0], (0.54324353+0.40179956j), brown
13, [1, 1, 0, 1], [(1+0j), (0.80902-0.58779j), 0, (0.30902-0.95106j)], (0.9846862000000001-0.9453049j), blue
13, [1, 1, 0, 1], [(0.80902-0.58779j), (0.30902-0.95106j), 0, (-0.30902-0.95106j)], (0.24098603000000002-1.3435507599999998j), red
13, [1, 1, 0, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (-0.5947554199999999-1.2286099400000001j), green
13, [1, 1, 0, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), 0, (-1-0j)], (-1.20331878-0.64437364j), orange
13, [1, 1, 0, 1], [(-0.80902-0.58779j), (-1-0j), 0, (-0.80902+0.58779j)], (-1.35226353+0.18599044000000003j), black
13, [1, 1, 0, 1], [(-1-0j), (-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (-0.9846862000000001+0.9453049j), purple
13, [1, 1, 0, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j), 0, (0.30902+0.95106j)], (-0.24098603000000002+1.3435507599999998j), cyan
