n, binary, revolving, gaussian, color
1, [1], [(1+0j)], (1+0j), blue
1, [1], [(0.80902+0.58779j)], (0.80902+0.58779j), red
1, [1], [(0.30902+0.95106j)], (0.30902+0.95106j), green
1, [1], [(-0.30902+0.95106j)], (-0.30902+0.95106j), orange
1, [1], [(-0.80902+0.58779j)], (-0.80902+0.58779j), black
1, [1], [(-1+0j)], (-1+0j), purple
1, [1], [(-0.80902-0.58779j)], (-0.80902-0.58779j), cyan
1, [1], [(-0.30902-0.95106j)], (-0.30902-0.95106j), magenta
1, [1], [(0.30902-0.95106j)], (0.30902-0.95106j), yellow
1, [1], [(0.80902-0.58779j)], (0.80902-0.58779j), brown
2, [1, 0], [(1+0j), 0], (0.2+0.6j), blue
2, [1, 0], [(0.80902+0.58779j), 0], (-0.19086999999999998+0.60297j), red
2, [1, 0], [(0.30902+0.95106j), 0], (-0.5088320000000001+0.375624j), green
2, [1, 0], [(-0.30902+0.95106j), 0], (-0.63244+0.0048000000000000265j), orange
2, [1, 0], [(-0.80902+0.58779j), 0], (-0.514478-0.36785399999999996j), black
2, [1, 0], [(-1+0j), 0], (-0.2-0.6j), purple
2, [1, 0], [(-0.80902-0.58779j), 0], (0.19086999999999998-0.60297j), cyan
2, [1, 0], [(-0.30902-0.95106j), 0], (0.5088320000000001-0.375624j), magenta
2, [1, 0], [(0.30902-0.95106j), 0], (0.63244-0.0048000000000000265j), yellow
2, [1, 0], [(0.80902-0.58779j), 0], (0.514478+0.36785399999999996j), brown
3, [1, 1], [(1+0j), (0.80902+0.58779j)], (1.00902+1.1877900000000001j), blue
3, [1, 1], [(0.80902+0.58779j), (0.30902+0.95106j)], (0.11815000000000003+1.55403j), red
3, [1, 1], [(0.30902+0.95106j), (-0.30902+0.95106j)], (-0.817852+1.326684j), green
3, [1, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j)], (-1.44146+0.5925900000000001j), orange
3, [1, 1], [(-0.80902+0.58779j), (-1+0j)], (-1.514478-0.36785399999999996j), black
3, [1, 1], [(-1+0j), (-0.80902-0.58779j)], (-1.00902-1.1877900000000001j), purple
3, [1, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j)], (-0.11815000000000003-1.55403j), cyan
3, [1, 1], [(-0.30902-0.95106j), (0.30902-0.95106j)], (0.817852-1.326684j), magenta
3, [1, 1], [(0.30902-0.95106j), (0.80902-0.58779j)], (1.44146-0.5925900000000001j), yellow
3, [1, 1], [(0.80902-0.58779j), (1+0j)], (1.514478+0.36785399999999996j), brown
4, [1, 0, 0], [(1+0j), 0, 0], (-0.31999999999999995+0.24j), blue
4, [1, 0, 0], [(0.80902+0.58779j), 0, 0], (-0.399956+0.006071999999999994j), red
4, [1, 0, 0], [(0.30902+0.95106j), 0, 0], (-0.3271408-0.23017439999999997j), green
4, [1, 0, 0], [(-0.30902+0.95106j), 0, 0], (-0.129368-0.37850399999999995j), orange
4, [1, 0, 0], [(-0.80902+0.58779j), 0, 0], (0.11781679999999997-0.3822576j), black
4, [1, 0, 0], [(-1+0j), 0, 0], (0.31999999999999995-0.24j), purple
4, [1, 0, 0], [(-0.80902-0.58779j), 0, 0], (0.399956-0.006071999999999994j), cyan
4, [1, 0, 0], [(-0.30902-0.95106j), 0, 0], (0.3271408+0.23017439999999997j), magenta
4, [1, 0, 0], [(0.30902-0.95106j), 0, 0], (0.129368+0.37850399999999995j), yellow
4, [1, 0, 0], [(0.80902-0.58779j), 0, 0], (-0.11781679999999997+0.3822576j), brown
5, [1, 0, 1], [(1+0j), 0, (0.80902+0.58779j)], (0.48902+0.82779j), blue
5, [1, 0, 1], [(0.80902+0.58779j), 0, (0.30902+0.95106j)], (-0.09093599999999996+0.957132j), red
5, [1, 0, 1], [(0.30902+0.95106j), 0, (-0.30902+0.95106j)], (-0.6361608000000001+0.7208856j), green
5, [1, 0, 1], [(-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (-0.938388+0.20928600000000008j), orange
5, [1, 0, 1], [(-0.80902+0.58779j), 0, (-1+0j)], (-0.8821832000000001-0.3822576j), black
5, [1, 0, 1], [(-1+0j), 0, (-0.80902-0.58779j)], (-0.48902-0.82779j), purple
5, [1, 0, 1], [(-0.80902-0.58779j), 0, (-0.30902-0.95106j)], (0.09093599999999996-0.957132j), cyan
5, [1, 0, 1], [(-0.30902-0.95106j), 0, (0.30902-0.95106j)], (0.6361608000000001-0.7208856j), magenta
5, [1, 0, 1], [(0.30902-0.95106j), 0, (0.80902-0.58779j)], (0.938388-0.20928600000000008j), yellow
5, [1, 0, 1], [(0.80902-0.58779j), 0, (1+0j)], (0.8821832000000001+0.3822576j), brown
6, [1, 1, 0], [(1+0j), (0.80902+0.58779j), 0], (-0.5108699999999999+0.84297j), blue
6, [1, 1, 0], [(0.80902+0.58779j), (0.30902+0.95106j), 0], (-0.908788+0.38169600000000004j), red
6, [1, 1, 0], [(0.30902+0.95106j), (-0.30902+0.95106j), 0], (-0.9595808-0.22537439999999995j), green
6, [1, 1, 0], [(-0.30902+0.95106j), (-0.80902+0.58779j), 0], (-0.643846-0.7463579999999999j), orange
6, [1, 1, 0], [(-0.80902+0.58779j), (-1+0j), 0], (-0.08218320000000004-0.9822576j), black
6, [1, 1, 0], [(-1+0j), (-0.80902-0.58779j), 0], (0.5108699999999999-0.84297j), purple
6, [1, 1, 0], [(-0.80902-0.58779j), (-0.30902-0.95106j), 0], (0.908788-0.38169600000000004j), cyan
6, [1, 1, 0], [(-0.30902-0.95106j), (0.30902-0.95106j), 0], (0.9595808+0.22537439999999995j), magenta
6, [1, 1, 0], [(0.30902-0.95106j), (0.80902-0.58779j), 0], (0.643846+0.7463579999999999j), yellow
6, [1, 1, 0], [(0.80902-0.58779j), (1+0j), 0], (0.08218320000000004+0.9822576j), brown
7, [1, 1, 1], [(1+0j), (0.80902+0.58779j), (0.30902+0.95106j)], (-0.20184999999999992+1.79403j), blue
7, [1, 1, 1], [(0.80902+0.58779j), (0.30902+0.95106j), (-0.30902+0.95106j)], (-1.217808+1.332756j), red
7, [1, 1, 1], [(0.30902+0.95106j), (-0.30902+0.95106j), (-0.80902+0.58779j)], (-1.7686008+0.36241560000000006j), green
7, [1, 1, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j), (-1+0j)], (-1.643846-0.7463579999999999j), orange
7, [1, 1, 1], [(-0.80902+0.58779j), (-1+0j), (-0.80902-0.58779j)], (-0.8912032-1.5700476j), black
7, [1, 1, 1], [(-1+0j), (-0.80902-0.58779j), (-0.30902-0.95106j)], (0.20184999999999992-1.79403j), purple
7, [1, 1, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j), (0.30902-0.95106j)], (1.217808-1.332756j), cyan
7, [1, 1, 1], [(-0.30902-0.95106j), (0.30902-0.95106j), (0.80902-0.58779j)], (1.7686008-0.36241560000000006j), magenta
7, [1, 1, 1], [(0.30902-0.95106j), (0.80902-0.58779j), (1+0j)], (1.643846+0.7463579999999999j), yellow
7, [1, 1, 1], [(0.80902-0.58779j), (1+0j), (0.80902+0.58779j)], (0.8912032+1.5700476j), brown
8, [1, 0, 0, 0], [(1+0j), 0, 0, 0], (-0.20799999999999996-0.14399999999999996j), blue
8, [1, 0, 0, 0], [(0.80902+0.58779j), 0, 0, 0], (-0.08363439999999997-0.23875919999999995j), red
8, [1, 0, 0, 0], [(0.30902+0.95106j), 0, 0, 0], (0.07267647999999996-0.24231935999999996j), green
8, [1, 0, 0, 0], [(-0.30902+0.95106j), 0, 0, 0], (0.20122879999999996-0.15332159999999997j), orange
8, [1, 0, 0, 0], [(-0.80902+0.58779j), 0, 0, 0], (0.2529179199999999-0.005761440000000034j), black
8, [1, 0, 0, 0], [(-1+0j), 0, 0, 0], (0.20799999999999996+0.14399999999999996j), purple
8, [1, 0, 0, 0], [(-0.80902-0.58779j), 0, 0, 0], (0.08363439999999997+0.23875919999999995j), cyan
8, [1, 0, 0, 0], [(-0.30902-0.95106j), 0, 0, 0], (-0.07267647999999996+0.24231935999999996j), magenta
8, [1, 0, 0, 0], [(0.30902-0.95106j), 0, 0, 0], (-0.20122879999999996+0.15332159999999997j), yellow
8, [1, 0, 0, 0], [(0.80902-0.58779j), 0, 0, 0], (-0.2529179199999999+0.005761440000000034j), brown
9, [1, 0, 0, 1], [(1+0j), 0, 0, (0.80902+0.58779j)], (0.60102+0.4437900000000001j), blue
9, [1, 0, 0, 1], [(0.80902+0.58779j), 0, 0, (0.30902+0.95106j)], (0.22538560000000005+0.7123008000000001j), red
9, [1, 0, 0, 1], [(0.30902+0.95106j), 0, 0, (-0.30902+0.95106j)], (-0.23634352000000006+0.70874064j), green
9, [1, 0, 0, 1], [(-0.30902+0.95106j), 0, 0, (-0.80902+0.58779j)], (-0.6077912+0.4344684000000001j), orange
9, [1, 0, 0, 1], [(-0.80902+0.58779j), 0, 0, (-1+0j)], (-0.7470820800000001-0.005761440000000034j), black
9, [1, 0, 0, 1], [(-1+0j), 0, 0, (-0.80902-0.58779j)], (-0.60102-0.4437900000000001j), purple
9, [1, 0, 0, 1], [(-0.80902-0.58779j), 0, 0, (-0.30902-0.95106j)], (-0.22538560000000005-0.7123008000000001j), cyan
9, [1, 0, 0, 1], [(-0.30902-0.95106j), 0, 0, (0.30902-0.95106j)], (0.23634352000000006-0.70874064j), magenta
9, [1, 0, 0, 1], [(0.30902-0.95106j), 0, 0, (0.80902-0.58779j)], (0.6077912-0.4344684000000001j), yellow
9, [1, 0, 0, 1], [(0.80902-0.58779j), 0, 0, (1+0j)], (0.7470820800000001+0.005761440000000034j), brown
10, [1, 0, 1, 0], [(1+0j), 0, (0.80902+0.58779j), 0], (-0.39886999999999995+0.45897000000000004j), blue
10, [1, 0, 1, 0], [(0.80902+0.58779j), 0, (0.30902+0.95106j), 0], (-0.5924664000000001+0.13686480000000006j), red
10, [1, 0, 1, 0], [(0.30902+0.95106j), 0, (-0.30902+0.95106j), 0], (-0.5597635200000001-0.23751935999999993j), green
10, [1, 0, 1, 0], [(-0.30902+0.95106j), 0, (-0.80902+0.58779j), 0], (-0.3132492-0.5211756j), orange
10, [1, 0, 1, 0], [(-0.80902+0.58779j), 0, (-1+0j), 0], (0.052917919999999896-0.60576144j), black
10, [1, 0, 1, 0], [(-1+0j), 0, (-0.80902-0.58779j), 0], (0.39886999999999995-0.45897000000000004j), purple
10, [1, 0, 1, 0], [(-0.80902-0.58779j), 0, (-0.30902-0.95106j), 0], (0.5924664000000001-0.13686480000000006j), cyan
10, [1, 0, 1, 0], [(-0.30902-0.95106j), 0, (0.30902-0.95106j), 0], (0.5597635200000001+0.23751935999999993j), magenta
10, [1, 0, 1, 0], [(0.30902-0.95106j), 0, (0.80902-0.58779j), 0], (0.3132492+0.5211756j), yellow
10, [1, 0, 1, 0], [(0.80902-0.58779j), 0, (1+0j), 0], (-0.052917919999999896+0.60576144j), brown
11, [1, 0, 1, 1], [(1+0j), 0, (0.80902+0.58779j), (0.30902+0.95106j)], (-0.08984999999999993+1.4100300000000001j), blue
11, [1, 0, 1, 1], [(0.80902+0.58779j), 0, (0.30902+0.95106j), (-0.30902+0.95106j)], (-0.9014864+1.0879248000000001j), red
11, [1, 0, 1, 1], [(0.30902+0.95106j), 0, (-0.30902+0.95106j), (-0.80902+0.58779j)], (-1.36878352+0.3502706400000001j), green
11, [1, 0, 1, 1], [(-0.30902+0.95106j), 0, (-0.80902+0.58779j), (-1+0j)], (-1.3132492-0.5211756j), orange
11, [1, 0, 1, 1], [(-0.80902+0.58779j), 0, (-1+0j), (-0.80902-0.58779j)], (-0.75610208-1.19355144j), black
11, [1, 0, 1, 1], [(-1+0j), 0, (-0.80902-0.58779j), (-0.30902-0.95106j)], (0.08984999999999993-1.4100300000000001j), purple
11, [1, 0, 1, 1], [(-0.80902-0.58779j), 0, (-0.30902-0.95106j), (0.30902-0.95106j)], (0.9014864-1.0879248000000001j), cyan
11, [1, 0, 1, 1], [(-0.30902-0.95106j), 0, (0.30902-0.95106j), (0.80902-0.58779j)], (1.36878352-0.3502706400000001j), magenta
11, [1, 0, 1, 1], [(0.30902-0.95106j), 0, (0.80902-0.58779j), (1+0j)], (1.3132492+0.5211756j), yellow
11, [1, 0, 1, 1], [(0.80902-0.58779j), 0, (1+0j), (0.80902+0.58779j)], (0.75610208+1.19355144j), brown
12, [1, 1, 0, 0], [(1+0j), (0.80902+0.58779j), 0, 0], (-0.6079559999999999-0.13792799999999997j), blue
12, [1, 1, 0, 0], [(0.80902+0.58779j), (0.30902+0.95106j), 0, 0], (-0.4107752-0.46893359999999995j), red
12, [1, 1, 0, 0], [(0.30902+0.95106j), (-0.30902+0.95106j), 0, 0], (-0.05669152000000005-0.6208233599999999j), green
12, [1, 1, 0, 0], [(-0.30902+0.95106j), (-0.80902+0.58779j), 0, 0], (0.31904559999999993-0.5355791999999999j), orange
12, [1, 1, 0, 0], [(-0.80902+0.58779j), (-1+0j), 0, 0], (0.5729179199999999-0.24576144000000003j), black
12, [1, 1, 0, 0], [(-1+0j), (-0.80902-0.58779j), 0, 0], (0.6079559999999999+0.13792799999999997j), purple
12, [1, 1, 0, 0], [(-0.80902-0.58779j), (-0.30902-0.95106j), 0, 0], (0.4107752+0.46893359999999995j), cyan
12, [1, 1, 0, 0], [(-0.30902-0.95106j), (0.30902-0.95106j), 0, 0], (0.05669152000000005+0.6208233599999999j), magenta
12, [1, 1, 0, 0], [(0.30902-0.95106j), (0.80902-0.58779j), 0, 0], (-0.31904559999999993+0.5355791999999999j), yellow
12, [1, 1, 0, 0], [(0.80902-0.58779j), (1+0j), 0, 0], (-0.5729179199999999+0.24576144000000003j), brown
13, [1, 1, 0, 1], [(1+0j), (0.80902+0.58779j), 0, (0.30902+0.95106j)], (-0.2989359999999999+0.8131320000000001j), blue
13, [1, 1, 0, 1], [(0.80902+0.58779j), (0.30902+0.95106j), 0, (-0.30902+0.95106j)], (-0.7197952000000001+0.48212640000000007j), red
13, [1, 1, 0, 1], [(0.30902+0.95106j), (-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (-0.8657115200000001-0.0330333599999999j), green
13, [1, 1, 0, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j), 0, (-1+0j)], (-0.6809544000000001-0.5355791999999999j), orange
13, [1, 1, 0, 1], [(-0.80902+0.58779j), (-1+0j), 0, (-0.80902-0.58779j)], (-0.2361020800000001-0.83355144j), black
