n, binary, revolving, gaussian, color
1, [1], [(1+0j)], (-0.588235294117647+2.352941176470588j), blue
1, [1], [(0.80902-0.58779j)], (0.9071411764705881+2.2493352941176465j), red
1, [1], [(0.30902-0.95106j)], (2.056011764705882+1.2865529411764705j), green
1, [1], [(-0.30902-0.95106j)], (2.4195647058823524-0.16765882352941186j), orange
1, [1], [(-0.80902-0.58779j)], (1.8589294117647057-1.5578176470588232j), black
1, [1], [(-1-0j)], (0.588235294117647-2.352941176470588j), purple
1, [1], [(-0.80902+0.58779j)], (-0.9071411764705881-2.2493352941176465j), cyan
1, [1], [(-0.30902+0.95106j)], (-2.056011764705882-1.2865529411764705j), magenta
1, [1], [(0.30902+0.95106j)], (-2.4195647058823524+0.16765882352941186j), yellow
1, [1], [(0.80902+0.58779j)], (-1.8589294117647057+1.5578176470588232j), brown
2, [0, 1], [0, (1+0j)], (-5.19031141868512-2.7681660899653973j), blue
2, [0, 1], [0, (0.80902-0.58779j)], (-5.826166089965397+0.8113114186851211j), red
2, [0, 1], [0, (0.30902-0.95106j)], (-4.236602076124567+4.080878892733564j), green
2, [0, 1], [0, (-0.30902-0.95106j)], (-1.028782006920415+5.791716262975777j), orange
2, [0, 1], [0, (-0.80902-0.58779j)], (2.571965397923875+5.290314878892732j), black
2, [0, 1], [0, (-1-0j)], (5.19031141868512+2.7681660899653973j), purple
2, [0, 1], [0, (-0.80902+0.58779j)], (5.826166089965397-0.8113114186851211j), cyan
2, [0, 1], [0, (-0.30902+0.95106j)], (4.236602076124567-4.080878892733564j), magenta
2, [0, 1], [0, (0.30902+0.95106j)], (1.028782006920415-5.791716262975777j), yellow
2, [0, 1], [0, (0.80902+0.58779j)], (-2.571965397923875-5.290314878892732j), brown
3, [1, 1], [(1+0j), (0.80902-0.58779j)], (-6.414401384083043+3.164252595155709j), blue
3, [1, 1], [(0.80902-0.58779j), (0.30902-0.95106j)], (-3.3294608996539785+6.33021418685121j), red
3, [1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j)], (1.027229757785467+7.078269204152248j), green
3, [1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j)], (4.991530103806227+5.12265605536332j), orange
3, [1, 1], [(-0.80902-0.58779j), (-1-0j)], (7.0492408304498255+1.210348442906574j), black
3, [1, 1], [(-1-0j), (-0.80902+0.58779j)], (6.414401384083043-3.164252595155709j), purple
3, [1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j)], (3.3294608996539785-6.33021418685121j), cyan
3, [1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j)], (-1.027229757785467-7.078269204152248j), magenta
3, [1, 1], [(0.30902+0.95106j), (0.80902+0.58779j)], (-4.991530103806227-5.12265605536332j), yellow
3, [1, 1], [(0.80902+0.58779j), (1+0j)], (-7.0492408304498255-1.210348442906574j), brown
4, [0, 0, 1], [0, 0, (1+0j)], (9.566456340321594-10.584164461632401j), blue
4, [0, 0, 1], [0, 0, (0.80902-0.58779j)], (1.518188479544066-14.185868105027474j), red
4, [0, 0, 1], [0, 0, (0.30902-0.95106j)], (-7.109949114593933-12.3689924689599j), green
4, [0, 0, 1], [0, 0, (-0.30902-0.95106j)], (-13.02240179116629-5.82755546509261j), orange
4, [0, 0, 1], [0, 0, (-0.80902-0.58779j)], (-13.960720537349886+2.9397333604722142j), black
4, [0, 0, 1], [0, 0, (-1-0j)], (-9.566456340321594+10.584164461632401j), purple
4, [0, 0, 1], [0, 0, (-0.80902+0.58779j)], (-1.518188479544066+14.185868105027474j), cyan
4, [0, 0, 1], [0, 0, (-0.30902+0.95106j)], (7.109949114593933+12.3689924689599j), magenta
4, [0, 0, 1], [0, 0, (0.30902+0.95106j)], (13.02240179116629+5.82755546509261j), yellow
4, [0, 0, 1], [0, 0, (0.80902+0.58779j)], (13.960720537349886-2.9397333604722142j), brown
5, [1, 0, 1], [(1+0j), 0, (0.80902-0.58779j)], (0.9299531854264191-11.832926928556887j), blue
5, [1, 0, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j)], (-6.202807938123344-10.119657174842255j), red
5, [1, 0, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j)], (-10.966390026460408-4.54100252391614j), green
5, [1, 0, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (-11.541155831467533+2.772074536942802j), orange
5, [1, 0, 1], [(-0.80902-0.58779j), 0, (-1-0j)], (-7.707526928556888+9.026346814573579j), black
5, [1, 0, 1], [(-1-0j), 0, (-0.80902+0.58779j)], (-0.9299531854264191+11.832926928556887j), purple
5, [1, 0, 1], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (6.202807938123344+10.119657174842255j), cyan
5, [1, 0, 1], [(-0.30902+0.95106j), 0, (0.30902+0.95106j)], (10.966390026460408+4.54100252391614j), magenta
5, [1, 0, 1], [(0.30902+0.95106j), 0, (0.80902+0.58779j)], (11.541155831467533-2.772074536942802j), yellow
5, [1, 0, 1], [(0.80902+0.58779j), 0, (1+0j)], (7.707526928556888-9.026346814573579j), brown
6, [0, 1, 1], [0, (1+0j), (0.80902-0.58779j)], (-3.6721229391410537-16.95403419499287j), blue
6, [0, 1, 1], [0, (0.80902-0.58779j), (0.30902-0.95106j)], (-12.936115204559329-11.55768105027478j), red
6, [0, 1, 1], [0, (0.30902-0.95106j), (-0.30902-0.95106j)], (-17.259003867290858-1.7466765723590463j), green
6, [0, 1, 1], [0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (-14.989502544270302+8.731449623447991j), orange
6, [0, 1, 1], [0, (-0.80902-0.58779j), (-1-0j)], (-6.994490942397719+15.874479340525134j), black
6, [0, 1, 1], [0, (-1-0j), (-0.80902+0.58779j)], (3.6721229391410537+16.95403419499287j), purple
6, [0, 1, 1], [0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (12.936115204559329+11.55768105027478j), cyan
6, [0, 1, 1], [0, (-0.30902+0.95106j), (0.30902+0.95106j)], (17.259003867290858+1.7466765723590463j), magenta
6, [0, 1, 1], [0, (0.30902+0.95106j), (0.80902+0.58779j)], (14.989502544270302-8.731449623447991j), yellow
6, [0, 1, 1], [0, (0.80902+0.58779j), (1+0j)], (6.994490942397719-15.874479340525134j), brown
7, [1, 1, 1], [(1+0j), (0.80902-0.58779j), (0.30902-0.95106j)], (-13.524350498676977-9.204739873804192j), blue
7, [1, 1, 1], [(0.80902-0.58779j), (0.30902-0.95106j), (-0.30902-0.95106j)], (-16.35186269082027+0.5026587217585998j), red
7, [1, 1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), (-0.80902-0.58779j)], (-12.93349077956442+10.018002564624462j), green
7, [1, 1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), (-1-0j)], (-4.574926236515367+15.706820516995721j), orange
7, [1, 1, 1], [(-0.80902-0.58779j), (-1-0j), (-0.80902+0.58779j)], (5.531052350905759+15.396216547934047j), black
7, [1, 1, 1], [(-1-0j), (-0.80902+0.58779j), (-0.30902+0.95106j)], (13.524350498676977+9.204739873804192j), purple
7, [1, 1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j), (0.30902+0.95106j)], (16.35186269082027-0.5026587217585998j), cyan
7, [1, 1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j), (0.80902+0.58779j)], (12.93349077956442-10.018002564624462j), magenta
7, [1, 1, 1], [(0.30902+0.95106j), (0.80902+0.58779j), (1+0j)], (4.574926236515367-15.706820516995721j), yellow
7, [1, 1, 1], [(0.80902+0.58779j), (1+0j), (0.80902-0.58779j)], (-5.531052350905759-15.396216547934047j), brown
8, [0, 0, 0, 1], [0, 0, 0, (1+0j)], (19.27658912129883+28.73528813112869j), blue
8, [0, 0, 0, 1], [0, 0, 0, (0.80902-0.58779j)], (32.48546114150931+11.916836484237493j), red
8, [0, 0, 0, 1], [0, 0, 0, (0.30902-0.95106j)], (33.285834700255016-9.453414111421079j), green
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902-0.95106j)], (21.37213155972749-27.212971587983855j), orange
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902-0.58779j)], (1.2951688796829544-34.578009123453974j), black
8, [0, 0, 0, 1], [0, 0, 0, (-1-0j)], (-19.27658912129883-28.73528813112869j), purple
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902+0.58779j)], (-32.48546114150931-11.916836484237493j), cyan
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902+0.95106j)], (-33.285834700255016+9.453414111421079j), magenta
8, [0, 0, 0, 1], [0, 0, 0, (0.30902+0.95106j)], (-21.37213155972749+27.212971587983855j), yellow
8, [0, 0, 0, 1], [0, 0, 0, (0.80902+0.58779j)], (-1.2951688796829544+34.578009123453974j), brown
9, [1, 0, 0, 1], [(1+0j), 0, 0, (0.80902-0.58779j)], (31.897225847391663+14.26977766070808j), blue
9, [1, 0, 0, 1], [(0.80902-0.58779j), 0, 0, (0.30902-0.95106j)], (34.192975876725605-7.204078817303433j), red
9, [1, 0, 0, 1], [(0.30902-0.95106j), 0, 0, (-0.30902-0.95106j)], (23.42814332443337-25.926418646807385j), green
9, [1, 0, 0, 1], [(-0.30902-0.95106j), 0, 0, (-0.80902-0.58779j)], (3.7147335855653068-34.74566794698339j), orange
9, [1, 0, 0, 1], [(-0.80902-0.58779j), 0, 0, (-1-0j)], (-17.417659709534124-30.293105778187513j), black
9, [1, 0, 0, 1], [(-1-0j), 0, 0, (-0.80902+0.58779j)], (-31.897225847391663-14.26977766070808j), purple
9, [1, 0, 0, 1], [(-0.80902+0.58779j), 0, 0, (-0.30902+0.95106j)], (-34.192975876725605+7.204078817303433j), cyan
9, [1, 0, 0, 1], [(-0.30902+0.95106j), 0, 0, (0.30902+0.95106j)], (-23.42814332443337+25.926418646807385j), magenta
9, [1, 0, 0, 1], [(0.30902+0.95106j), 0, 0, (0.80902+0.58779j)], (-3.7147335855653068+34.74566794698339j), yellow
9, [1, 0, 0, 1], [(0.80902+0.58779j), 0, 0, (1+0j)], (17.417659709534124+30.293105778187513j), brown
10, [0, 1, 0, 1], [0, (1+0j), 0, (0.80902-0.58779j)], (27.295149722824192+9.148670394272095j), blue
10, [0, 1, 0, 1], [0, (0.80902-0.58779j), 0, (0.30902-0.95106j)], (27.45966861028962-8.642102692735957j), red
10, [0, 1, 0, 1], [0, (0.30902-0.95106j), 0, (-0.30902-0.95106j)], (17.135529483602923-23.132092695250293j), green
10, [0, 1, 0, 1], [0, (-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (0.26638687276253936-28.7862928604782j), orange
10, [0, 1, 0, 1], [0, (-0.80902-0.58779j), 0, (-1-0j)], (-16.704623723374954-23.444973252235958j), black
10, [0, 1, 0, 1], [0, (-1-0j), 0, (-0.80902+0.58779j)], (-27.295149722824192-9.148670394272095j), purple
10, [0, 1, 0, 1], [0, (-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (-27.45966861028962+8.642102692735957j), cyan
10, [0, 1, 0, 1], [0, (-0.30902+0.95106j), 0, (0.30902+0.95106j)], (-17.135529483602923+23.132092695250293j), magenta
10, [0, 1, 0, 1], [0, (0.30902+0.95106j), 0, (0.80902+0.58779j)], (-0.26638687276253936+28.7862928604782j), yellow
10, [0, 1, 0, 1], [0, (0.80902+0.58779j), 0, (1+0j)], (16.704623723374954+23.444973252235958j), brown
11, [1, 1, 0, 1], [(1+0j), (0.80902-0.58779j), 0, (0.30902-0.95106j)], (26.871433316171974-6.28916151626537j), blue
11, [1, 1, 0, 1], [(0.80902-0.58779j), (0.30902-0.95106j), 0, (-0.30902-0.95106j)], (18.04267066007351-20.882757401132643j), red
11, [1, 1, 0, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (2.3223986374684213-27.499739919301724j), green
11, [1, 1, 0, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), 0, (-1-0j)], (-14.285059017492603-23.61263207576537j), orange
11, [1, 1, 0, 1], [(-0.80902-0.58779j), (-1-0j), 0, (-0.80902+0.58779j)], (-25.436220311059486-10.70648804133092j), black
11, [1, 1, 0, 1], [(-1-0j), (-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (-26.871433316171974+6.28916151626537j), purple
11, [1, 1, 0, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j), 0, (0.30902+0.95106j)], (-18.04267066007351+20.882757401132643j), cyan
11, [1, 1, 0, 1], [(-0.30902+0.95106j), (0.30902+0.95106j), 0, (0.80902+0.58779j)], (-2.3223986374684213+27.499739919301724j), magenta
11, [1, 1, 0, 1], [(0.30902+0.95106j), (0.80902+0.58779j), 0, (1+0j)], (14.285059017492603+23.61263207576537j), yellow
11, [1, 1, 0, 1], [(0.80902+0.58779j), (1+0j), 0, (0.80902-0.58779j)], (25.436220311059486+10.70648804133092j), brown
12, [0, 0, 1, 1], [0, 0, (1+0j), (0.80902-0.58779j)], (42.051917481830905+1.3326720226050917j), blue
12, [0, 0, 1, 1], [0, 0, (0.80902-0.58779j), (0.30902-0.95106j)], (34.80402317979908-23.639282216448553j), red
12, [0, 0, 1, 1], [0, 0, (0.30902-0.95106j), (-0.30902-0.95106j)], (14.262182445133556-39.581964056943754j), green
12, [0, 0, 1, 1], [0, 0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (-11.727232911483336-40.40556458854658j), orange
12, [0, 0, 1, 1], [0, 0, (-0.80902-0.58779j), (-1-0j)], (-33.23730965864871-25.795554770656477j), black
12, [0, 0, 1, 1], [0, 0, (-1-0j), (-0.80902+0.58779j)], (-42.051917481830905-1.3326720226050917j), purple
12, [0, 0, 1, 1], [0, 0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (-34.80402317979908+23.639282216448553j), cyan
12, [0, 0, 1, 1], [0, 0, (-0.30902+0.95106j), (0.30902+0.95106j)], (-14.262182445133556+39.581964056943754j), magenta
12, [0, 0, 1, 1], [0, 0, (0.30902+0.95106j), (0.80902+0.58779j)], (11.727232911483336+40.40556458854658j), yellow
12, [0, 0, 1, 1], [0, 0, (0.80902+0.58779j), (1+0j)], (33.23730965864871+25.795554770656477j), brown
13, [1, 0, 1, 1], [(1+0j), 0, (0.80902-0.58779j), (0.30902-0.95106j)], (34.215787885681436-21.286341039977966j), blue
13, [1, 0, 1, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j), (-0.30902-0.95106j)], (15.169323621604144-37.33262876282611j), red
13, [1, 0, 1, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (-9.671221146777453-39.119011647370115j), green
13, [1, 0, 1, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j), (-1-0j)], (-30.81774495276636-25.963213594185888j), orange
13, [1, 0, 1, 1], [(-0.80902-0.58779j), 0, (-1-0j), (-0.80902+0.58779j)], (-40.1929880700662-2.890489669663914j), black
13, [1, 0, 1, 1], [(-1-0j), 0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (-34.215787885681436+21.286341039977966j), purple
13, [1, 0, 1, 1], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j), (0.30902+0.95106j)], (-15.169323621604144+37.33262876282611j), cyan
13, [1, 0, 1, 1], [(-0.30902+0.95106j), 0, (0.30902+0.95106j), (0.80902+0.58779j)], (9.671221146777453+39.119011647370115j), magenta
