n, binary, revolving, gaussian, color
1, [1], [(1+0j)], (1+0j), blue
1, [1], [(0.80902+0.58779j)], (0.80902+0.58779j), red
1, [1], [(0.30902+0.95106j)], (0.30902+0.95106j), green
1, [1], [(-0.30902+0.95106j)], (-0.30902+0.95106j), orange
1, [1], [(-0.80902+0.58779j)], (-0.80902+0.58779j), black
1, [1], [(-1+0j)], (-1+0j), purple
1, [1], [(-0.80902-0.58779j)], (-0.80902-0.58779j), cyan
1, [1], [(-0.30902-0.95106j)], (-0.30902-0.95106j), magenta
1, [1], [(0.30902-0.95106j)], (0.30902-0.95106j), yellow
1, [1], [(0.80902-0.58779j)], (0.80902-0.58779j), brown
2, [1, 0], [(1+0j), 0], (-0.2+0.4j), blue
2, [1, 0], [(0.80902+0.58779j), 0], (-0.39692000000000005+0.20605j), red
2, [1, 0], [(0.30902+0.95106j), 0], (-0.44222800000000007-0.06660400000000001j), green
2, [1, 0], [(-0.30902+0.95106j), 0], (-0.31862-0.31382000000000004j), orange
2, [1, 0], [(-0.80902+0.58779j), 0], (-0.07331200000000002-0.441166j), black
2, [1, 0], [(-1+0j), 0], (0.2-0.4j), purple
2, [1, 0], [(-0.80902-0.58779j), 0], (0.39692000000000005-0.20605j), cyan
2, [1, 0], [(-0.30902-0.95106j), 0], (0.44222800000000007+0.06660400000000001j), magenta
2, [1, 0], [(0.30902-0.95106j), 0], (0.31862+0.31382000000000004j), yellow
2, [1, 0], [(0.80902-0.58779j), 0], (0.07331200000000002+0.441166j), brown
3, [1, 1], [(1+0j), (0.80902+0.58779j)], (0.6090199999999999+0.9877900000000001j), blue
3, [1, 1], [(0.80902+0.58779j), (0.30902+0.95106j)], (-0.08790000000000003+1.15711j), red
3, [1, 1], [(0.30902+0.95106j), (-0.30902+0.95106j)], (-0.7512480000000001+0.884456j), green
3, [1, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j)], (-1.12764+0.27397j), orange
3, [1, 1], [(-0.80902+0.58779j), (-1+0j)], (-1.073312-0.441166j), black
3, [1, 1], [(-1+0j), (-0.80902-0.58779j)], (-0.6090199999999999-0.9877900000000001j), purple
3, [1, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j)], (0.08790000000000003-1.15711j), cyan
3, [1, 1], [(-0.30902-0.95106j), (0.30902-0.95106j)], (0.7512480000000001-0.884456j), magenta
3, [1, 1], [(0.30902-0.95106j), (0.80902-0.58779j)], (1.12764-0.27397j), yellow
3, [1, 1], [(0.80902-0.58779j), (1+0j)], (1.073312+0.441166j), brown
4, [1, 0, 0], [(1+0j), 0, 0], (-0.12000000000000002-0.16000000000000003j), blue
4, [1, 0, 0], [(0.80902+0.58779j), 0, 0], (-0.003035999999999983-0.19997800000000004j), red
4, [1, 0, 0], [(0.30902+0.95106j), 0, 0], (0.11508720000000003-0.16357040000000003j), green
4, [1, 0, 0], [(-0.30902+0.95106j), 0, 0], (0.18925200000000006-0.06468400000000002j), orange
4, [1, 0, 0], [(-0.80902+0.58779j), 0, 0], (0.19112880000000004+0.058908399999999986j), black
4, [1, 0, 0], [(-1+0j), 0, 0], (0.12000000000000002+0.16000000000000003j), purple
4, [1, 0, 0], [(-0.80902-0.58779j), 0, 0], (0.003035999999999983+0.19997800000000004j), cyan
4, [1, 0, 0], [(-0.30902-0.95106j), 0, 0], (-0.11508720000000003+0.16357040000000003j), magenta
4, [1, 0, 0], [(0.30902-0.95106j), 0, 0], (-0.18925200000000006+0.06468400000000002j), yellow
4, [1, 0, 0], [(0.80902-0.58779j), 0, 0], (-0.19112880000000004-0.058908399999999986j), brown
5, [1, 0, 1], [(1+0j), 0, (0.80902+0.58779j)], (0.68902+0.42779j), blue
5, [1, 0, 1], [(0.80902+0.58779j), 0, (0.30902+0.95106j)], (0.30598400000000003+0.751082j), red
5, [1, 0, 1], [(0.30902+0.95106j), 0, (-0.30902+0.95106j)], (-0.1939328+0.7874896j), green
5, [1, 0, 1], [(-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (-0.6197679999999999+0.5231060000000001j), orange
5, [1, 0, 1], [(-0.80902+0.58779j), 0, (-1+0j)], (-0.8088712+0.058908399999999986j), black
5, [1, 0, 1], [(-1+0j), 0, (-0.80902-0.58779j)], (-0.68902-0.42779j), purple
5, [1, 0, 1], [(-0.80902-0.58779j), 0, (-0.30902-0.95106j)], (-0.30598400000000003-0.751082j), cyan
5, [1, 0, 1], [(-0.30902-0.95106j), 0, (0.30902-0.95106j)], (0.1939328-0.7874896j), magenta
5, [1, 0, 1], [(0.30902-0.95106j), 0, (0.80902-0.58779j)], (0.6197679999999999-0.5231060000000001j), yellow
5, [1, 0, 1], [(0.80902-0.58779j), 0, (1+0j)], (0.8088712-0.058908399999999986j), brown
6, [1, 1, 0], [(1+0j), (0.80902+0.58779j), 0], (-0.51692+0.04604999999999998j), blue
6, [1, 1, 0], [(0.80902+0.58779j), (0.30902+0.95106j), 0], (-0.44526400000000005-0.26658200000000004j), red
6, [1, 1, 0], [(0.30902+0.95106j), (-0.30902+0.95106j), 0], (-0.20353279999999999-0.4773904000000001j), green
6, [1, 1, 0], [(-0.30902+0.95106j), (-0.80902+0.58779j), 0], (0.11594000000000004-0.50585j), orange
6, [1, 1, 0], [(-0.80902+0.58779j), (-1+0j), 0], (0.39112880000000005-0.34109160000000005j), black
6, [1, 1, 0], [(-1+0j), (-0.80902-0.58779j), 0], (0.51692-0.04604999999999998j), purple
6, [1, 1, 0], [(-0.80902-0.58779j), (-0.30902-0.95106j), 0], (0.44526400000000005+0.26658200000000004j), cyan
6, [1, 1, 0], [(-0.30902-0.95106j), (0.30902-0.95106j), 0], (0.20353279999999999+0.4773904000000001j), magenta
6, [1, 1, 0], [(0.30902-0.95106j), (0.80902-0.58779j), 0], (-0.11594000000000004+0.50585j), yellow
6, [1, 1, 0], [(0.80902-0.58779j), (1+0j), 0], (-0.39112880000000005+0.34109160000000005j), brown
7, [1, 1, 1], [(1+0j), (0.80902+0.58779j), (0.30902+0.95106j)], (-0.20790000000000003+0.9971099999999999j), blue
7, [1, 1, 1], [(0.80902+0.58779j), (0.30902+0.95106j), (-0.30902+0.95106j)], (-0.7542840000000001+0.6844779999999999j), red
7, [1, 1, 1], [(0.30902+0.95106j), (-0.30902+0.95106j), (-0.80902+0.58779j)], (-1.0125528+0.11039959999999993j), green
7, [1, 1, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j), (-1+0j)], (-0.88406-0.50585j), orange
7, [1, 1, 1], [(-0.80902+0.58779j), (-1+0j), (-0.80902-0.58779j)], (-0.4178911999999999-0.9288816000000001j), black
7, [1, 1, 1], [(-1+0j), (-0.80902-0.58779j), (-0.30902-0.95106j)], (0.20790000000000003-0.9971099999999999j), purple
7, [1, 1, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j), (0.30902-0.95106j)], (0.7542840000000001-0.6844779999999999j), cyan
7, [1, 1, 1], [(-0.30902-0.95106j), (0.30902-0.95106j), (0.80902-0.58779j)], (1.0125528-0.11039959999999993j), magenta
7, [1, 1, 1], [(0.30902-0.95106j), (0.80902-0.58779j), (1+0j)], (0.88406+0.50585j), yellow
7, [1, 1, 1], [(0.80902-0.58779j), (1+0j), (0.80902+0.58779j)], (0.4178911999999999+0.9288816000000001j), brown
8, [1, 0, 0, 0], [(1+0j), 0, 0, 0], (0.08800000000000002-0.016000000000000007j), blue
8, [1, 0, 0, 0], [(0.80902+0.58779j), 0, 0, 0], (0.08059840000000001+0.038781200000000016j), red
8, [1, 0, 0, 0], [(0.30902+0.95106j), 0, 0, 0], (0.04241072000000001+0.07874896000000002j), green
8, [1, 0, 0, 0], [(-0.30902+0.95106j), 0, 0, 0], (-0.011976800000000001+0.08863760000000002j), orange
8, [1, 0, 0, 0], [(-0.80902+0.58779j), 0, 0, 0], (-0.06178912+0.06466984000000002j), black
8, [1, 0, 0, 0], [(-1+0j), 0, 0, 0], (-0.08800000000000002+0.016000000000000007j), purple
8, [1, 0, 0, 0], [(-0.80902-0.58779j), 0, 0, 0], (-0.08059840000000001-0.038781200000000016j), cyan
8, [1, 0, 0, 0], [(-0.30902-0.95106j), 0, 0, 0], (-0.04241072000000001-0.07874896000000002j), magenta
8, [1, 0, 0, 0], [(0.30902-0.95106j), 0, 0, 0], (0.011976800000000001-0.08863760000000002j), yellow
8, [1, 0, 0, 0], [(0.80902-0.58779j), 0, 0, 0], (0.06178912-0.06466984000000002j), brown
9, [1, 0, 0, 1], [(1+0j), 0, 0, (0.80902+0.58779j)], (0.8970199999999999+0.57179j), blue
9, [1, 0, 0, 1], [(0.80902+0.58779j), 0, 0, (0.30902+0.95106j)], (0.38961840000000003+0.9898412000000001j), red
9, [1, 0, 0, 1], [(0.30902+0.95106j), 0, 0, (-0.30902+0.95106j)], (-0.26660928+1.02980896j), green
9, [1, 0, 0, 1], [(-0.30902+0.95106j), 0, 0, (-0.80902+0.58779j)], (-0.8209968+0.6764276j), orange
9, [1, 0, 0, 1], [(-0.80902+0.58779j), 0, 0, (-1+0j)], (-1.06178912+0.06466984000000002j), black
9, [1, 0, 0, 1], [(-1+0j), 0, 0, (-0.80902-0.58779j)], (-0.8970199999999999-0.57179j), purple
9, [1, 0, 0, 1], [(-0.80902-0.58779j), 0, 0, (-0.30902-0.95106j)], (-0.38961840000000003-0.9898412000000001j), cyan
9, [1, 0, 0, 1], [(-0.30902-0.95106j), 0, 0, (0.30902-0.95106j)], (0.26660928-1.02980896j), magenta
9, [1, 0, 0, 1], [(0.30902-0.95106j), 0, 0, (0.80902-0.58779j)], (0.8209968-0.6764276j), yellow
9, [1, 0, 0, 1], [(0.80902-0.58779j), 0, 0, (1+0j)], (1.06178912-0.06466984000000002j), brown
10, [1, 0, 1, 0], [(1+0j), 0, (0.80902+0.58779j), 0], (-0.30892000000000003+0.19005j), blue
10, [1, 0, 1, 0], [(0.80902+0.58779j), 0, (0.30902+0.95106j), 0], (-0.36162960000000005-0.027822799999999995j), red
10, [1, 0, 1, 0], [(0.30902+0.95106j), 0, (-0.30902+0.95106j), 0], (-0.27620928-0.23507104j), green
10, [1, 0, 1, 0], [(-0.30902+0.95106j), 0, (-0.80902+0.58779j), 0], (-0.08528880000000001-0.35252839999999996j), orange
10, [1, 0, 1, 0], [(-0.80902+0.58779j), 0, (-1+0j), 0], (0.13821088-0.33533016j), black
10, [1, 0, 1, 0], [(-1+0j), 0, (-0.80902-0.58779j), 0], (0.30892000000000003-0.19005j), purple
10, [1, 0, 1, 0], [(-0.80902-0.58779j), 0, (-0.30902-0.95106j), 0], (0.36162960000000005+0.027822799999999995j), cyan
10, [1, 0, 1, 0], [(-0.30902-0.95106j), 0, (0.30902-0.95106j), 0], (0.27620928+0.23507104j), magenta
10, [1, 0, 1, 0], [(0.30902-0.95106j), 0, (0.80902-0.58779j), 0], (0.08528880000000001+0.35252839999999996j), yellow
10, [1, 0, 1, 0], [(0.80902-0.58779j), 0, (1+0j), 0], (-0.13821088+0.33533016j), brown
11, [1, 0, 1, 1], [(1+0j), 0, (0.80902+0.58779j), (0.30902+0.95106j)], (9.999999999998899e-05+1.14111j), blue
11, [1, 0, 1, 1], [(0.80902+0.58779j), 0, (0.30902+0.95106j), (-0.30902+0.95106j)], (-0.6706496000000001+0.9232372j), red
11, [1, 0, 1, 1], [(0.30902+0.95106j), 0, (-0.30902+0.95106j), (-0.80902+0.58779j)], (-1.08522928+0.35271896j), green
11, [1, 0, 1, 1], [(-0.30902+0.95106j), 0, (-0.80902+0.58779j), (-1+0j)], (-1.0852888-0.35252839999999996j), orange
11, [1, 0, 1, 1], [(-0.80902+0.58779j), 0, (-1+0j), (-0.80902-0.58779j)], (-0.6708091199999999-0.9231201600000001j), black
11, [1, 0, 1, 1], [(-1+0j), 0, (-0.80902-0.58779j), (-0.30902-0.95106j)], (-9.999999999998899e-05-1.14111j), purple
11, [1, 0, 1, 1], [(-0.80902-0.58779j), 0, (-0.30902-0.95106j), (0.30902-0.95106j)], (0.6706496000000001-0.9232372j), cyan
11, [1, 0, 1, 1], [(-0.30902-0.95106j), 0, (0.30902-0.95106j), (0.80902-0.58779j)], (1.08522928-0.35271896j), magenta
11, [1, 0, 1, 1], [(0.30902-0.95106j), 0, (0.80902-0.58779j), (1+0j)], (1.0852888+0.35252839999999996j), yellow
11, [1, 0, 1, 1], [(0.80902-0.58779j), 0, (1+0j), (0.80902+0.58779j)], (0.6708091199999999+0.9231201600000001j), brown
12, [1, 1, 0, 0], [(1+0j), (0.80902+0.58779j), 0, 0], (0.08496400000000004-0.21597800000000006j), blue
12, [1, 1, 0, 0], [(0.80902+0.58779j), (0.30902+0.95106j), 0, 0], (0.19568560000000004-0.12478920000000002j), red
12, [1, 1, 0, 0], [(0.30902+0.95106j), (-0.30902+0.95106j), 0, 0], (0.23166272000000007+0.014064960000000001j), green
12, [1, 1, 0, 0], [(-0.30902+0.95106j), (-0.80902+0.58779j), 0, 0], (0.17915200000000003+0.147546j), orange
12, [1, 1, 0, 0], [(-0.80902+0.58779j), (-1+0j), 0, 0], (0.05821088000000002+0.22466984000000007j), black
12, [1, 1, 0, 0], [(-1+0j), (-0.80902-0.58779j), 0, 0], (-0.08496400000000004+0.21597800000000006j), purple
12, [1, 1, 0, 0], [(-0.80902-0.58779j), (-0.30902-0.95106j), 0, 0], (-0.19568560000000004+0.12478920000000002j), cyan
12, [1, 1, 0, 0], [(-0.30902-0.95106j), (0.30902-0.95106j), 0, 0], (-0.23166272000000007-0.014064960000000001j), magenta
12, [1, 1, 0, 0], [(0.30902-0.95106j), (0.80902-0.58779j), 0, 0], (-0.17915200000000003-0.147546j), yellow
12, [1, 1, 0, 0], [(0.80902-0.58779j), (1+0j), 0, 0], (-0.05821088000000002-0.22466984000000007j), brown
13, [1, 1, 0, 1], [(1+0j), (0.80902+0.58779j), 0, (0.30902+0.95106j)], (0.39398400000000006+0.735082j), blue
13, [1, 1, 0, 1], [(0.80902+0.58779j), (0.30902+0.95106j), 0, (-0.30902+0.95106j)], (-0.11333439999999997+0.8262708j), red
13, [1, 1, 0, 1], [(0.30902+0.95106j), (-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (-0.5773572799999999+0.60185496j), green
13, [1, 1, 0, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j), 0, (-1+0j)], (-0.820848+0.147546j), orange
13, [1, 1, 0, 1], [(-0.80902+0.58779j), (-1+0j), 0, (-0.80902-0.58779j)], (-0.75080912-0.36312015999999997j), black
13, [1, 1, 0, 1], [(-1+0j), (-0.80902-0.58779j), 0, (-0.30902-0.95106j)], (-0.39398400000000006-0.735082j), purple
