n, binary, revolving, gaussian, color
1, [1], [(1+0j)], (1+0j), blue
1, [1], [(0.80902-0.58779j)], (0.80902-0.58779j), red
1, [1], [(0.30902-0.95106j)], (0.30902-0.95106j), green
1, [1], [(-0.30902-0.95106j)], (-0.30902-0.95106j), orange
1, [1], [(-0.80902-0.58779j)], (-0.80902-0.58779j), black
1, [1], [(-1-0j)], (-1+0j), purple
1, [1], [(-0.80902+0.58779j)], (-0.80902+0.58779j), cyan
1, [1], [(-0.30902+0.95106j)], (-0.30902+0.95106j), magenta
1, [1], [(0.30902+0.95106j)], (0.30902+0.95106j), yellow
1, [1], [(0.80902+0.58779j)], (0.80902+0.58779j), brown
2, [1, 0], [(1+0j), 0], (-0.3-0.2j), blue
2, [1, 0], [(0.80902-0.58779j), 0], (-0.360264+0.01453299999999999j), red
2, [1, 0], [(0.30902-0.95106j), 0], (-0.282918+0.22351400000000002j), green
2, [1, 0], [(-0.30902-0.95106j), 0], (-0.09750600000000002+0.34712200000000004j), orange
2, [1, 0], [(-0.80902-0.58779j), 0], (0.12514799999999998+0.338141j), black
2, [1, 0], [(-1-0j), 0], (0.3+0.2j), purple
2, [1, 0], [(-0.80902+0.58779j), 0], (0.360264-0.01453299999999999j), cyan
2, [1, 0], [(-0.30902+0.95106j), 0], (0.282918-0.22351400000000002j), magenta
2, [1, 0], [(0.30902+0.95106j), 0], (0.09750600000000002-0.34712200000000004j), yellow
2, [1, 0], [(0.80902+0.58779j), 0], (-0.12514799999999998-0.338141j), brown
3, [1, 1], [(1+0j), (0.80902-0.58779j)], (0.50902-0.78779j), blue
3, [1, 1], [(0.80902-0.58779j), (0.30902-0.95106j)], (-0.051243999999999956-0.936527j), red
3, [1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j)], (-0.5919380000000001-0.727546j), green
3, [1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j)], (-0.9065259999999999-0.240668j), orange
3, [1, 1], [(-0.80902-0.58779j), (-1-0j)], (-0.874852+0.338141j), black
3, [1, 1], [(-1-0j), (-0.80902+0.58779j)], (-0.50902+0.78779j), purple
3, [1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j)], (0.051243999999999956+0.936527j), cyan
3, [1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j)], (0.5919380000000001+0.727546j), magenta
3, [1, 1], [(0.30902+0.95106j), (0.80902+0.58779j)], (0.9065259999999999+0.240668j), yellow
3, [1, 1], [(0.80902+0.58779j), (1+0j)], (0.874852-0.338141j), brown
4, [1, 0, 0], [(1+0j), 0, 0], (0.04999999999999999+0.12j), blue
4, [1, 0, 0], [(0.80902-0.58779j), 0, 0], (0.11098579999999998+0.06769289999999999j), red
4, [1, 0, 0], [(0.30902-0.95106j), 0, 0], (0.1295782-0.01047059999999999j), green
4, [1, 0, 0], [(-0.30902-0.95106j), 0, 0], (0.0986762-0.0846354j), orange
4, [1, 0, 0], [(-0.80902-0.58779j), 0, 0], (0.030083800000000008-0.12647189999999997j), black
4, [1, 0, 0], [(-1-0j), 0, 0], (-0.04999999999999999-0.12j), purple
4, [1, 0, 0], [(-0.80902+0.58779j), 0, 0], (-0.11098579999999998-0.06769289999999999j), cyan
4, [1, 0, 0], [(-0.30902+0.95106j), 0, 0], (-0.1295782+0.01047059999999999j), magenta
4, [1, 0, 0], [(0.30902+0.95106j), 0, 0], (-0.0986762+0.0846354j), yellow
4, [1, 0, 0], [(0.80902+0.58779j), 0, 0], (-0.030083800000000008+0.12647189999999997j), brown
5, [1, 0, 1], [(1+0j), 0, (0.80902-0.58779j)], (0.8590199999999999-0.46779000000000004j), blue
5, [1, 0, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j)], (0.4200058-0.8833671000000001j), red
5, [1, 0, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j)], (-0.1794418-0.9615306j), green
5, [1, 0, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (-0.7103438-0.6724254000000001j), orange
5, [1, 0, 1], [(-0.80902-0.58779j), 0, (-1-0j)], (-0.9699162-0.12647189999999997j), black
5, [1, 0, 1], [(-1-0j), 0, (-0.80902+0.58779j)], (-0.8590199999999999+0.46779000000000004j), purple
5, [1, 0, 1], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (-0.4200058+0.8833671000000001j), cyan
5, [1, 0, 1], [(-0.30902+0.95106j), 0, (0.30902+0.95106j)], (0.1794418+0.9615306j), magenta
5, [1, 0, 1], [(0.30902+0.95106j), 0, (0.80902+0.58779j)], (0.7103438+0.6724254000000001j), yellow
5, [1, 0, 1], [(0.80902+0.58779j), 0, (1+0j)], (0.9699162+0.12647189999999997j), brown
6, [1, 1, 0], [(1+0j), (0.80902-0.58779j), 0], (-0.310264+0.13453299999999999j), blue
6, [1, 1, 0], [(0.80902-0.58779j), (0.30902-0.95106j), 0], (-0.17193220000000004+0.2912069j), red
6, [1, 1, 0], [(0.30902-0.95106j), (-0.30902-0.95106j), 0], (0.03207219999999998+0.33665140000000005j), green
6, [1, 1, 0], [(-0.30902-0.95106j), (-0.80902-0.58779j), 0], (0.22382419999999997+0.2535056j), orange
6, [1, 1, 0], [(-0.80902-0.58779j), (-1-0j), 0], (0.3300838+0.07352810000000004j), black
6, [1, 1, 0], [(-1-0j), (-0.80902+0.58779j), 0], (0.310264-0.13453299999999999j), purple
6, [1, 1, 0], [(-0.80902+0.58779j), (-0.30902+0.95106j), 0], (0.17193220000000004-0.2912069j), cyan
6, [1, 1, 0], [(-0.30902+0.95106j), (0.30902+0.95106j), 0], (-0.03207219999999998-0.33665140000000005j), magenta
6, [1, 1, 0], [(0.30902+0.95106j), (0.80902+0.58779j), 0], (-0.22382419999999997-0.2535056j), yellow
6, [1, 1, 0], [(0.80902+0.58779j), (1+0j), 0], (-0.3300838-0.07352810000000004j), brown
7, [1, 1, 1], [(1+0j), (0.80902-0.58779j), (0.30902-0.95106j)], (-0.0012439999999999674-0.816527j), blue
7, [1, 1, 1], [(0.80902-0.58779j), (0.30902-0.95106j), (-0.30902-0.95106j)], (-0.48095220000000005-0.6598531000000001j), red
7, [1, 1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), (-0.80902-0.58779j)], (-0.7769478-0.2511386j), green
7, [1, 1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), (-1-0j)], (-0.7761758000000001+0.2535056j), orange
7, [1, 1, 1], [(-0.80902-0.58779j), (-1-0j), (-0.80902+0.58779j)], (-0.4789362+0.6613181000000001j), black
7, [1, 1, 1], [(-1-0j), (-0.80902+0.58779j), (-0.30902+0.95106j)], (0.0012439999999999674+0.816527j), purple
7, [1, 1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j), (0.30902+0.95106j)], (0.48095220000000005+0.6598531000000001j), cyan
7, [1, 1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j), (0.80902+0.58779j)], (0.7769478+0.2511386j), magenta
7, [1, 1, 1], [(0.30902+0.95106j), (0.80902+0.58779j), (1+0j)], (0.7761758000000001-0.2535056j), yellow
7, [1, 1, 1], [(0.80902+0.58779j), (1+0j), (0.80902-0.58779j)], (0.4789362-0.6613181000000001j), brown
8, [1, 0, 0, 0], [(1+0j), 0, 0, 0], (0.009000000000000005-0.046j), blue
8, [1, 0, 0, 0], [(0.80902-0.58779j), 0, 0, 0], (-0.019757159999999996-0.04250503j), red
8, [1, 0, 0, 0], [(0.30902-0.95106j), 0, 0, 0], (-0.040967579999999996-0.022774460000000003j), green
8, [1, 0, 0, 0], [(-0.30902-0.95106j), 0, 0, 0], (-0.04652994+0.005655379999999996j), orange
8, [1, 0, 0, 0], [(-0.80902-0.58779j), 0, 0, 0], (-0.034319520000000006+0.03192481j), black
8, [1, 0, 0, 0], [(-1-0j), 0, 0, 0], (-0.009000000000000005+0.046j), purple
8, [1, 0, 0, 0], [(-0.80902+0.58779j), 0, 0, 0], (0.019757159999999996+0.04250503j), cyan
8, [1, 0, 0, 0], [(-0.30902+0.95106j), 0, 0, 0], (0.040967579999999996+0.022774460000000003j), magenta
8, [1, 0, 0, 0], [(0.30902+0.95106j), 0, 0, 0], (0.04652994-0.005655379999999996j), yellow
8, [1, 0, 0, 0], [(0.80902+0.58779j), 0, 0, 0], (0.034319520000000006-0.03192481j), brown
9, [1, 0, 0, 1], [(1+0j), 0, 0, (0.80902-0.58779j)], (0.81802-0.6337900000000001j), blue
9, [1, 0, 0, 1], [(0.80902-0.58779j), 0, 0, (0.30902-0.95106j)], (0.28926284-0.9935650300000001j), red
9, [1, 0, 0, 1], [(0.30902-0.95106j), 0, 0, (-0.30902-0.95106j)], (-0.34998758-0.9738344600000001j), green
9, [1, 0, 0, 1], [(-0.30902-0.95106j), 0, 0, (-0.80902-0.58779j)], (-0.85554994-0.58213462j), orange
9, [1, 0, 0, 1], [(-0.80902-0.58779j), 0, 0, (-1-0j)], (-1.03431952+0.03192481j), black
9, [1, 0, 0, 1], [(-1-0j), 0, 0, (-0.80902+0.58779j)], (-0.81802+0.6337900000000001j), purple
9, [1, 0, 0, 1], [(-0.80902+0.58779j), 0, 0, (-0.30902+0.95106j)], (-0.28926284+0.9935650300000001j), cyan
9, [1, 0, 0, 1], [(-0.30902+0.95106j), 0, 0, (0.30902+0.95106j)], (0.34998758+0.9738344600000001j), magenta
9, [1, 0, 0, 1], [(0.30902+0.95106j), 0, 0, (0.80902+0.58779j)], (0.85554994+0.58213462j), yellow
9, [1, 0, 0, 1], [(0.80902+0.58779j), 0, 0, (1+0j)], (1.03431952-0.03192481j), brown
10, [1, 0, 1, 0], [(1+0j), 0, (0.80902-0.58779j), 0], (-0.35126399999999997-0.03146700000000001j), blue
10, [1, 0, 1, 0], [(0.80902-0.58779j), 0, (0.30902-0.95106j), 0], (-0.30267516+0.18100897000000002j), red
10, [1, 0, 1, 0], [(0.30902-0.95106j), 0, (-0.30902-0.95106j), 0], (-0.13847358+0.32434754000000005j), green
10, [1, 0, 1, 0], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j), 0], (0.07861805999999999+0.34379638j), orange
10, [1, 0, 1, 0], [(-0.80902-0.58779j), 0, (-1-0j), 0], (0.26568048+0.23192481j), black
10, [1, 0, 1, 0], [(-1-0j), 0, (-0.80902+0.58779j), 0], (0.35126399999999997+0.03146700000000001j), purple
10, [1, 0, 1, 0], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j), 0], (0.30267516-0.18100897000000002j), cyan
10, [1, 0, 1, 0], [(-0.30902+0.95106j), 0, (0.30902+0.95106j), 0], (0.13847358-0.32434754000000005j), magenta
10, [1, 0, 1, 0], [(0.30902+0.95106j), 0, (0.80902+0.58779j), 0], (-0.07861805999999999-0.34379638j), yellow
10, [1, 0, 1, 0], [(0.80902+0.58779j), 0, (1+0j), 0], (-0.26568048-0.23192481j), brown
11, [1, 0, 1, 1], [(1+0j), 0, (0.80902-0.58779j), (0.30902-0.95106j)], (-0.04224399999999995-0.982527j), blue
11, [1, 0, 1, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j), (-0.30902-0.95106j)], (-0.61169516-0.77005103j), red
11, [1, 0, 1, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (-0.94749358-0.26344246j), green
11, [1, 0, 1, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j), (-1-0j)], (-0.9213819400000001+0.34379638j), orange
11, [1, 0, 1, 1], [(-0.80902-0.58779j), 0, (-1-0j), (-0.80902+0.58779j)], (-0.54333952+0.81971481j), black
11, [1, 0, 1, 1], [(-1-0j), 0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (0.04224399999999995+0.982527j), purple
11, [1, 0, 1, 1], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j), (0.30902+0.95106j)], (0.61169516+0.77005103j), cyan
11, [1, 0, 1, 1], [(-0.30902+0.95106j), 0, (0.30902+0.95106j), (0.80902+0.58779j)], (0.94749358+0.26344246j), magenta
11, [1, 0, 1, 1], [(0.30902+0.95106j), 0, (0.80902+0.58779j), (1+0j)], (0.9213819400000001-0.34379638j), yellow
11, [1, 0, 1, 1], [(0.80902+0.58779j), 0, (1+0j), (0.80902-0.58779j)], (0.54333952-0.81971481j), brown
12, [1, 1, 0, 0], [(1+0j), (0.80902-0.58779j), 0, 0], (0.11998579999999999+0.021692899999999987j), blue
12, [1, 1, 0, 0], [(0.80902-0.58779j), (0.30902-0.95106j), 0, 0], (0.10982104000000001-0.05297562999999999j), red
12, [1, 1, 0, 0], [(0.30902-0.95106j), (-0.30902-0.95106j), 0, 0], (0.05770862000000001-0.10740986j), green
12, [1, 1, 0, 0], [(-0.30902-0.95106j), (-0.80902-0.58779j), 0, 0], (-0.01644613999999999-0.12081651999999997j), orange
12, [1, 1, 0, 0], [(-0.80902-0.58779j), (-1-0j), 0, 0], (-0.08431952-0.08807519j), black
12, [1, 1, 0, 0], [(-1-0j), (-0.80902+0.58779j), 0, 0], (-0.11998579999999999-0.021692899999999987j), purple
12, [1, 1, 0, 0], [(-0.80902+0.58779j), (-0.30902+0.95106j), 0, 0], (-0.10982104000000001+0.05297562999999999j), cyan
12, [1, 1, 0, 0], [(-0.30902+0.95106j), (0.30902+0.95106j), 0, 0], (-0.05770862000000001+0.10740986j), magenta
12, [1, 1, 0, 0], [(0.30902+0.95106j), (0.80902+0.58779j), 0, 0], (0.01644613999999999+0.12081651999999997j), yellow
12, [1, 1, 0, 0], [(0.80902+0.58779j), (1+0j), 0, 0], (0.08431952+0.08807519j), brown
13, [1, 1, 0, 1], [(1+0j), (0.80902-0.58779j), 0, (0.30902-0.95106j)], (0.4290058-0.9293671j), blue
13, [1, 1, 0, 1], [(0.80902-0.58779j), (0.30902-0.95106j), 0, (-0.30902-0.95106j)], (-0.19919896-1.00403563j), red
13, [1, 1, 0, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (-0.75131138-0.69519986j), green
13, [1, 1, 0, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), 0, (-1-0j)], (-1.01644614-0.12081651999999997j), orange
13, [1, 1, 0, 1], [(-0.80902-0.58779j), (-1-0j), 0, (-0.80902+0.58779j)], (-0.8933395199999999+0.49971481000000006j), black
13, [1, 1, 0, 1], [(-1-0j), (-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (-0.4290058+0.9293671j), purple
13, [1, 1, 0, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j), 0, (0.30902+0.95106j)], (0.19919896+1.00403563j), cyan
