n, binary, revolving, gaussian, color
1, [1], [(1+0j)], -1.25j, blue
1, [1], [(0.80902+0.58779j)], (0.7347375-1.011275j), red
1, [1], [(0.30902+0.95106j)], (1.188825-0.38627500000000003j), green
1, [1], [(-0.30902+0.95106j)], (1.188825+0.38627500000000003j), orange
1, [1], [(-0.80902+0.58779j)], (0.7347375+1.011275j), black
1, [1], [(-1+0j)], 1.25j, purple
1, [1], [(-0.80902-0.58779j)], (-0.7347375+1.011275j), cyan
1, [1], [(-0.30902-0.95106j)], (-1.188825+0.38627500000000003j), magenta
1, [1], [(0.30902-0.95106j)], (-1.188825-0.38627500000000003j), yellow
1, [1], [(0.80902-0.58779j)], (-0.7347375-1.011275j), brown
2, [0, 1], [0, (1+0j)], (-1.5624999999999998+0j), blue
2, [0, 1], [0, (0.80902+0.58779j)], (-1.2640937499999998-0.9184218749999999j), red
2, [0, 1], [0, (0.30902+0.95106j)], (-0.48284374999999996-1.48603125j), green
2, [0, 1], [0, (-0.30902+0.95106j)], (0.48284374999999996-1.48603125j), orange
2, [0, 1], [0, (-0.80902+0.58779j)], (1.2640937499999998-0.9184218749999999j), black
2, [0, 1], [0, (-1+0j)], (1.5624999999999998+0j), purple
2, [0, 1], [0, (-0.80902-0.58779j)], (1.2640937499999998+0.9184218749999999j), cyan
2, [0, 1], [0, (-0.30902-0.95106j)], (0.48284374999999996+1.48603125j), magenta
2, [0, 1], [0, (0.30902-0.95106j)], (-0.48284374999999996+1.48603125j), yellow
2, [0, 1], [0, (0.80902-0.58779j)], (-1.2640937499999998+0.9184218749999999j), brown
3, [1, 1], [(1+0j), (0.80902+0.58779j)], (-1.2640937499999998-2.168421875j), blue
3, [1, 1], [(0.80902+0.58779j), (0.30902+0.95106j)], (0.2518937500000001-2.49730625j), red
3, [1, 1], [(0.30902+0.95106j), (-0.30902+0.95106j)], (1.67166875-1.8723062499999998j), green
3, [1, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j)], (2.45291875-0.5321468749999999j), orange
3, [1, 1], [(-0.80902+0.58779j), (-1+0j)], (2.2972374999999996+1.011275j), black
3, [1, 1], [(-1+0j), (-0.80902-0.58779j)], (1.2640937499999998+2.168421875j), purple
3, [1, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j)], (-0.2518937500000001+2.49730625j), cyan
3, [1, 1], [(-0.30902-0.95106j), (0.30902-0.95106j)], (-1.67166875+1.8723062499999998j), magenta
3, [1, 1], [(0.30902-0.95106j), (0.80902-0.58779j)], (-2.45291875+0.5321468749999999j), yellow
3, [1, 1], [(0.80902-0.58779j), (1+0j)], (-2.2972374999999996-1.011275j), brown
4, [0, 0, 1], [0, 0, (1+0j)], 1.9531249999999996j, blue
4, [0, 0, 1], [0, 0, (0.80902+0.58779j)], (-1.1480273437499997+1.5801171874999995j), red
4, [0, 0, 1], [0, 0, (0.30902+0.95106j)], (-1.8575390624999997+0.6035546874999999j), green
4, [0, 0, 1], [0, 0, (-0.30902+0.95106j)], (-1.8575390624999997-0.6035546874999999j), orange
4, [0, 0, 1], [0, 0, (-0.80902+0.58779j)], (-1.1480273437499997-1.5801171874999995j), black
4, [0, 0, 1], [0, 0, (-1+0j)], -1.9531249999999996j, purple
4, [0, 0, 1], [0, 0, (-0.80902-0.58779j)], (1.1480273437499997-1.5801171874999995j), cyan
4, [0, 0, 1], [0, 0, (-0.30902-0.95106j)], (1.8575390624999997-0.6035546874999999j), magenta
4, [0, 0, 1], [0, 0, (0.30902-0.95106j)], (1.8575390624999997+0.6035546874999999j), yellow
4, [0, 0, 1], [0, 0, (0.80902-0.58779j)], (1.1480273437499997+1.5801171874999995j), brown
5, [1, 0, 1], [(1+0j), 0, (0.80902+0.58779j)], (-1.1480273437499997+0.3301171874999995j), blue
5, [1, 0, 1], [(0.80902+0.58779j), 0, (0.30902+0.95106j)], (-1.1228015624999996-0.40772031250000007j), red
5, [1, 0, 1], [(0.30902+0.95106j), 0, (-0.30902+0.95106j)], (-0.6687140624999997-0.9898296874999999j), green
5, [1, 0, 1], [(-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (0.040797656250000314-1.1938421874999996j), orange
5, [1, 0, 1], [(-0.80902+0.58779j), 0, (-1+0j)], (0.7347375-0.9418499999999996j), black
5, [1, 0, 1], [(-1+0j), 0, (-0.80902-0.58779j)], (1.1480273437499997-0.3301171874999995j), purple
5, [1, 0, 1], [(-0.80902-0.58779j), 0, (-0.30902-0.95106j)], (1.1228015624999996+0.40772031250000007j), cyan
5, [1, 0, 1], [(-0.30902-0.95106j), 0, (0.30902-0.95106j)], (0.6687140624999997+0.9898296874999999j), magenta
5, [1, 0, 1], [(0.30902-0.95106j), 0, (0.80902-0.58779j)], (-0.040797656250000314+1.1938421874999996j), yellow
5, [1, 0, 1], [(0.80902-0.58779j), 0, (1+0j)], (-0.7347375+0.9418499999999996j), brown
6, [0, 1, 1], [0, (1+0j), (0.80902+0.58779j)], (-2.7105273437499995+1.5801171874999995j), blue
6, [0, 1, 1], [0, (0.80902+0.58779j), (0.30902+0.95106j)], (-3.1216328124999997-0.3148671875000001j), red
6, [0, 1, 1], [0, (0.30902+0.95106j), (-0.30902+0.95106j)], (-2.3403828124999997-2.0895859375j), green
6, [0, 1, 1], [0, (-0.30902+0.95106j), (-0.80902+0.58779j)], (-0.6651835937499997-3.0661484374999994j), orange
6, [0, 1, 1], [0, (-0.80902+0.58779j), (-1+0j)], (1.2640937499999998-2.8715468749999995j), black
6, [0, 1, 1], [0, (-1+0j), (-0.80902-0.58779j)], (2.7105273437499995-1.5801171874999995j), purple
6, [0, 1, 1], [0, (-0.80902-0.58779j), (-0.30902-0.95106j)], (3.1216328124999997+0.3148671875000001j), cyan
6, [0, 1, 1], [0, (-0.30902-0.95106j), (0.30902-0.95106j)], (2.3403828124999997+2.0895859375j), magenta
6, [0, 1, 1], [0, (0.30902-0.95106j), (0.80902-0.58779j)], (0.6651835937499997+3.0661484374999994j), yellow
6, [0, 1, 1], [0, (0.80902-0.58779j), (1+0j)], (-1.2640937499999998+2.8715468749999995j), brown
7, [1, 1, 1], [(1+0j), (0.80902+0.58779j), (0.30902+0.95106j)], (-3.1216328124999997-1.5648671875j), blue
7, [1, 1, 1], [(0.80902+0.58779j), (0.30902+0.95106j), (-0.30902+0.95106j)], (-1.6056453124999996-3.1008609375j), red
7, [1, 1, 1], [(0.30902+0.95106j), (-0.30902+0.95106j), (-0.80902+0.58779j)], (0.5236414062500003-3.4524234374999994j), green
7, [1, 1, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j), (-1+0j)], (2.45291875-2.4852718749999996j), orange
7, [1, 1, 1], [(-0.80902+0.58779j), (-1+0j), (-0.80902-0.58779j)], (3.4452648437499995-0.5688421874999996j), black
7, [1, 1, 1], [(-1+0j), (-0.80902-0.58779j), (-0.30902-0.95106j)], (3.1216328124999997+1.5648671875j), purple
7, [1, 1, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j), (0.30902-0.95106j)], (1.6056453124999996+3.1008609375j), cyan
7, [1, 1, 1], [(-0.30902-0.95106j), (0.30902-0.95106j), (0.80902-0.58779j)], (-0.5236414062500003+3.4524234374999994j), magenta
7, [1, 1, 1], [(0.30902-0.95106j), (0.80902-0.58779j), (1+0j)], (-2.45291875+2.4852718749999996j), yellow
7, [1, 1, 1], [(0.80902-0.58779j), (1+0j), (0.80902+0.58779j)], (-3.4452648437499995+0.5688421874999996j), brown
8, [0, 0, 0, 1], [0, 0, 0, (1+0j)], (2.441406249999999+0j), blue
8, [0, 0, 0, 1], [0, 0, 0, (0.80902+0.58779j)], (1.9751464843749993+1.4350341796874995j), red
8, [0, 0, 0, 1], [0, 0, 0, (0.30902+0.95106j)], (0.7544433593749997+2.321923828124999j), green
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902+0.95106j)], (-0.7544433593749997+2.321923828124999j), orange
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902+0.58779j)], (-1.9751464843749993+1.4350341796874995j), black
8, [0, 0, 0, 1], [0, 0, 0, (-1+0j)], (-2.441406249999999+0j), purple
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902-0.58779j)], (-1.9751464843749993-1.4350341796874995j), cyan
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902-0.95106j)], (-0.7544433593749997-2.321923828124999j), magenta
8, [0, 0, 0, 1], [0, 0, 0, (0.30902-0.95106j)], (0.7544433593749997-2.321923828124999j), yellow
8, [0, 0, 0, 1], [0, 0, 0, (0.80902-0.58779j)], (1.9751464843749993-1.4350341796874995j), brown
9, [1, 0, 0, 1], [(1+0j), 0, 0, (0.80902+0.58779j)], (1.9751464843749993+0.18503417968749947j), blue
9, [1, 0, 0, 1], [(0.80902+0.58779j), 0, 0, (0.30902+0.95106j)], (1.4891808593749998+1.3106488281249993j), red
9, [1, 0, 0, 1], [(0.30902+0.95106j), 0, 0, (-0.30902+0.95106j)], (0.4343816406250003+1.9356488281249993j), green
9, [1, 0, 0, 1], [(-0.30902+0.95106j), 0, 0, (-0.80902+0.58779j)], (-0.7863214843749993+1.8213091796874994j), orange
9, [1, 0, 0, 1], [(-0.80902+0.58779j), 0, 0, (-1+0j)], (-1.706668749999999+1.011275j), black
9, [1, 0, 0, 1], [(-1+0j), 0, 0, (-0.80902-0.58779j)], (-1.9751464843749993-0.18503417968749947j), purple
9, [1, 0, 0, 1], [(-0.80902-0.58779j), 0, 0, (-0.30902-0.95106j)], (-1.4891808593749998-1.3106488281249993j), cyan
9, [1, 0, 0, 1], [(-0.30902-0.95106j), 0, 0, (0.30902-0.95106j)], (-0.4343816406250003-1.9356488281249993j), magenta
9, [1, 0, 0, 1], [(0.30902-0.95106j), 0, 0, (0.80902-0.58779j)], (0.7863214843749993-1.8213091796874994j), yellow
9, [1, 0, 0, 1], [(0.80902-0.58779j), 0, 0, (1+0j)], (1.706668749999999-1.011275j), brown
10, [0, 1, 0, 1], [0, (1+0j), 0, (0.80902+0.58779j)], (0.4126464843749995+1.4350341796874995j), blue
10, [0, 1, 0, 1], [0, (0.80902+0.58779j), 0, (0.30902+0.95106j)], (-0.5096503906250001+1.4035019531249993j), red
10, [0, 1, 0, 1], [0, (0.30902+0.95106j), 0, (-0.30902+0.95106j)], (-1.2372871093749997+0.8358925781249993j), green
10, [0, 1, 0, 1], [0, (-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (-1.4923027343749993-0.05099707031250045j), orange
10, [0, 1, 0, 1], [0, (-0.80902+0.58779j), 0, (-1+0j)], (-1.1773124999999993-0.9184218749999999j), black
10, [0, 1, 0, 1], [0, (-1+0j), 0, (-0.80902-0.58779j)], (-0.4126464843749995-1.4350341796874995j), purple
10, [0, 1, 0, 1], [0, (-0.80902-0.58779j), 0, (-0.30902-0.95106j)], (0.5096503906250001-1.4035019531249993j), cyan
10, [0, 1, 0, 1], [0, (-0.30902-0.95106j), 0, (0.30902-0.95106j)], (1.2372871093749997-0.8358925781249993j), magenta
10, [0, 1, 0, 1], [0, (0.30902-0.95106j), 0, (0.80902-0.58779j)], (1.4923027343749993+0.05099707031250045j), yellow
10, [0, 1, 0, 1], [0, (0.80902-0.58779j), 0, (1+0j)], (1.1773124999999993+0.9184218749999999j), brown
11, [1, 1, 0, 1], [(1+0j), (0.80902+0.58779j), 0, (0.30902+0.95106j)], (-0.5096503906250001+0.15350195312499926j), blue
11, [1, 1, 0, 1], [(0.80902+0.58779j), (0.30902+0.95106j), 0, (-0.30902+0.95106j)], (-0.5025496093749997-0.17538242187500064j), red
11, [1, 1, 0, 1], [(0.30902+0.95106j), (-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (-0.30347773437499925-0.43727207031250037j), green
11, [1, 1, 0, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j), 0, (-1+0j)], (0.011512500000000703-0.5321468749999999j), orange
11, [1, 1, 0, 1], [(-0.80902+0.58779j), (-1+0j), 0, (-0.80902-0.58779j)], (0.3220910156250003-0.42375917968749954j), black
11, [1, 1, 0, 1], [(-1+0j), (-0.80902-0.58779j), 0, (-0.30902-0.95106j)], (0.5096503906250001-0.15350195312499926j), purple
11, [1, 1, 0, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j), 0, (0.30902-0.95106j)], (0.5025496093749997+0.17538242187500064j), cyan
11, [1, 1, 0, 1], [(-0.30902-0.95106j), (0.30902-0.95106j), 0, (0.80902-0.58779j)], (0.30347773437499925+0.43727207031250037j), magenta
11, [1, 1, 0, 1], [(0.30902-0.95106j), (0.80902-0.58779j), 0, (1+0j)], (-0.011512500000000703+0.5321468749999999j), yellow
11, [1, 1, 0, 1], [(0.80902-0.58779j), (1+0j), 0, (0.80902+0.58779j)], (-0.3220910156250003+0.42375917968749954j), brown
12, [0, 0, 1, 1], [0, 0, (1+0j), (0.80902+0.58779j)], (1.9751464843749993+3.388159179687499j), blue
12, [0, 0, 1, 1], [0, 0, (0.80902+0.58779j), (0.30902+0.95106j)], (-0.393583984375+3.9020410156249987j), red
12, [0, 0, 1, 1], [0, 0, (0.30902+0.95106j), (-0.30902+0.95106j)], (-2.611982421874999+2.925478515624999j), green
12, [0, 0, 1, 1], [0, 0, (-0.30902+0.95106j), (-0.80902+0.58779j)], (-3.832685546874999+0.8314794921874996j), orange
12, [0, 0, 1, 1], [0, 0, (-0.80902+0.58779j), (-1+0j)], (-3.589433593749999-1.5801171874999995j), black
12, [0, 0, 1, 1], [0, 0, (-1+0j), (-0.80902-0.58779j)], (-1.9751464843749993-3.388159179687499j), purple
12, [0, 0, 1, 1], [0, 0, (-0.80902-0.58779j), (-0.30902-0.95106j)], (0.393583984375-3.9020410156249987j), cyan
12, [0, 0, 1, 1], [0, 0, (-0.30902-0.95106j), (0.30902-0.95106j)], (2.611982421874999-2.925478515624999j), magenta
12, [0, 0, 1, 1], [0, 0, (0.30902-0.95106j), (0.80902-0.58779j)], (3.832685546874999-0.8314794921874996j), yellow
12, [0, 0, 1, 1], [0, 0, (0.80902-0.58779j), (1+0j)], (3.589433593749999+1.5801171874999995j), brown
13, [1, 0, 1, 1], [(1+0j), 0, (0.80902+0.58779j), (0.30902+0.95106j)], (-0.393583984375+2.6520410156249987j), blue
13, [1, 0, 1, 1], [(0.80902+0.58779j), 0, (0.30902+0.95106j), (-0.30902+0.95106j)], (-1.8772449218749994+1.9142035156249992j), red
13, [1, 0, 1, 1], [(0.30902+0.95106j), 0, (-0.30902+0.95106j), (-0.80902+0.58779j)], (-2.6438605468749987+0.4452044921874996j), green
13, [1, 0, 1, 1], [(-0.30902+0.95106j), 0, (-0.80902+0.58779j), (-1+0j)], (-2.4006085937499986-1.1938421874999996j), orange
13, [1, 0, 1, 1], [(-0.80902+0.58779j), 0, (-1+0j), (-0.80902-0.58779j)], (-1.2404089843749992-2.376884179687499j), black
13, [1, 0, 1, 1], [(-1+0j), 0, (-0.80902-0.58779j), (-0.30902-0.95106j)], (0.393583984375-2.6520410156249987j), purple
