n, binary, revolving, gaussian, color
1, [1], [(1+0j)], (-1.6+1.1999999999999997j), blue
1, [1], [(0.80902-0.58779j)], (-0.5890840000000002+1.9112879999999999j), red
1, [1], [(0.30902-0.95106j)], (0.6468399999999999+1.8925200000000002j), green
1, [1], [(-0.30902-0.95106j)], (1.6357039999999998+1.1508720000000001j), orange
1, [1], [(-0.80902-0.58779j)], (1.99978-0.03035999999999961j), black
1, [1], [(-1-0j)], (1.6-1.1999999999999997j), purple
1, [1], [(-0.80902+0.58779j)], (0.5890840000000002-1.9112879999999999j), cyan
1, [1], [(-0.30902+0.95106j)], (-0.6468399999999999-1.8925200000000002j), magenta
1, [1], [(0.30902+0.95106j)], (-1.6357039999999998-1.1508720000000001j), yellow
1, [1], [(0.80902+0.58779j)], (-1.99978+0.03035999999999961j), brown
2, [0, 1], [0, (1+0j)], (1.1200000000000003-3.84j), blue
2, [0, 1], [0, (0.80902-0.58779j)], (-1.3510111999999996-3.7649616j), red
2, [0, 1], [0, (0.30902-0.95106j)], (-3.305968-2.251824j), green
2, [0, 1], [0, (-0.30902-0.95106j)], (-3.9981728+0.12144959999999982j), orange
2, [0, 1], [0, (-0.80902-0.58779j)], (-3.1632160000000002+2.448311999999999j), black
2, [0, 1], [0, (-1-0j)], (-1.1200000000000003+3.84j), purple
2, [0, 1], [0, (-0.80902+0.58779j)], (1.3510111999999996+3.7649616j), cyan
2, [0, 1], [0, (-0.30902+0.95106j)], (3.305968+2.251824j), magenta
2, [0, 1], [0, (0.30902+0.95106j)], (3.9981728-0.12144959999999982j), yellow
2, [0, 1], [0, (0.80902+0.58779j)], (3.1632160000000002-2.448311999999999j), brown
3, [1, 1], [(1+0j), (0.80902-0.58779j)], (-2.9510112-2.5649616j), blue
3, [1, 1], [(0.80902-0.58779j), (0.30902-0.95106j)], (-3.895052-0.34053600000000017j), red
3, [1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j)], (-3.3513328+2.0139696000000002j), green
3, [1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j)], (-1.5275120000000004+3.5991839999999993j), orange
3, [1, 1], [(-0.80902-0.58779j), (-1-0j)], (0.8797799999999996+3.8096400000000004j), black
3, [1, 1], [(-1-0j), (-0.80902+0.58779j)], (2.9510112+2.5649616j), purple
3, [1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j)], (3.895052+0.34053600000000017j), cyan
3, [1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j)], (3.3513328-2.0139696000000002j), magenta
3, [1, 1], [(0.30902+0.95106j), (0.80902+0.58779j)], (1.5275120000000004-3.5991839999999993j), yellow
3, [1, 1], [(0.80902+0.58779j), (1+0j)], (-0.8797799999999996-3.8096400000000004j), brown
4, [0, 0, 1], [0, 0, (1+0j)], (2.815999999999999+7.488j), blue
4, [0, 0, 1], [0, 0, (0.80902-0.58779j)], (6.6795718399999995+4.402725120000001j), red
4, [0, 0, 1], [0, 0, (0.30902-0.95106j)], (7.9917376-0.3642431999999989j), green
4, [0, 0, 1], [0, 0, (-0.30902-0.95106j)], (6.2513369600000015-4.992126719999999j), orange
4, [0, 0, 1], [0, 0, (-0.80902-0.58779j)], (2.1231712000000016-7.713158399999999j), black
4, [0, 0, 1], [0, 0, (-1-0j)], (-2.815999999999999-7.488j), purple
4, [0, 0, 1], [0, 0, (-0.80902+0.58779j)], (-6.6795718399999995-4.402725120000001j), cyan
4, [0, 0, 1], [0, 0, (-0.30902+0.95106j)], (-7.9917376+0.3642431999999989j), magenta
4, [0, 0, 1], [0, 0, (0.30902+0.95106j)], (-6.2513369600000015+4.992126719999999j), yellow
4, [0, 0, 1], [0, 0, (0.80902+0.58779j)], (-2.1231712000000016+7.713158399999999j), brown
5, [1, 0, 1], [(1+0j), 0, (0.80902-0.58779j)], (5.07957184+5.602725120000001j), blue
5, [1, 0, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j)], (7.402653600000001+1.547044800000001j), red
5, [1, 0, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j)], (6.898176960000002-3.099606719999999j), green
5, [1, 0, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (3.758875200000001-6.5622864j), orange
5, [1, 0, 1], [(-0.80902-0.58779j), 0, (-1-0j)], (-0.8162199999999991-7.51836j), black
5, [1, 0, 1], [(-1-0j), 0, (-0.80902+0.58779j)], (-5.07957184-5.602725120000001j), purple
5, [1, 0, 1], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (-7.402653600000001-1.547044800000001j), cyan
5, [1, 0, 1], [(-0.30902+0.95106j), 0, (0.30902+0.95106j)], (-6.898176960000002+3.099606719999999j), magenta
5, [1, 0, 1], [(0.30902+0.95106j), 0, (0.80902+0.58779j)], (-3.758875200000001+6.5622864j), yellow
5, [1, 0, 1], [(0.80902+0.58779j), 0, (1+0j)], (0.8162199999999991+7.51836j), brown
6, [0, 1, 1], [0, (1+0j), (0.80902-0.58779j)], (7.79957184+0.5627251200000014j), blue
6, [0, 1, 1], [0, (0.80902-0.58779j), (0.30902-0.95106j)], (6.640726400000001-4.129204799999998j), red
6, [0, 1, 1], [0, (0.30902-0.95106j), (-0.30902-0.95106j)], (2.9453689600000015-7.243950719999999j), green
6, [0, 1, 1], [0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (-1.8750015999999983-7.591708799999999j), orange
6, [0, 1, 1], [0, (-0.80902-0.58779j), (-1-0j)], (-5.979215999999999-5.039688000000002j), black
6, [0, 1, 1], [0, (-1-0j), (-0.80902+0.58779j)], (-7.79957184-0.5627251200000014j), purple
6, [0, 1, 1], [0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (-6.640726400000001+4.129204799999998j), cyan
6, [0, 1, 1], [0, (-0.30902+0.95106j), (0.30902+0.95106j)], (-2.9453689600000015+7.243950719999999j), magenta
6, [0, 1, 1], [0, (0.30902+0.95106j), (0.80902+0.58779j)], (1.8750015999999983+7.591708799999999j), yellow
6, [0, 1, 1], [0, (0.80902+0.58779j), (1+0j)], (5.979215999999999+5.039688000000002j), brown
7, [1, 1, 1], [(1+0j), (0.80902-0.58779j), (0.30902-0.95106j)], (5.0407264000000005-2.929204799999999j), blue
7, [1, 1, 1], [(0.80902-0.58779j), (0.30902-0.95106j), (-0.30902-0.95106j)], (2.3562849600000013-5.332662719999999j), red
7, [1, 1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), (-0.80902-0.58779j)], (-1.2281615999999982-5.699188799999999j), green
7, [1, 1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), (-1-0j)], (-4.343512-3.888816000000001j), orange
7, [1, 1, 1], [(-0.80902-0.58779j), (-1-0j), (-0.80902+0.58779j)], (-5.79979184-0.5930851200000009j), black
7, [1, 1, 1], [(-1-0j), (-0.80902+0.58779j), (-0.30902+0.95106j)], (-5.0407264000000005+2.929204799999999j), purple
7, [1, 1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j), (0.30902+0.95106j)], (-2.3562849600000013+5.332662719999999j), cyan
7, [1, 1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j), (0.80902+0.58779j)], (1.2281615999999982+5.699188799999999j), magenta
7, [1, 1, 1], [(0.30902+0.95106j), (0.80902+0.58779j), (1+0j)], (4.343512+3.888816000000001j), yellow
7, [1, 1, 1], [(0.80902+0.58779j), (1+0j), (0.80902-0.58779j)], (5.79979184+0.5930851200000009j), brown
8, [0, 0, 0, 1], [0, 0, 0, (1+0j)], (-13.491199999999994-8.601600000000003j), blue
8, [0, 0, 0, 1], [0, 0, 0, (0.80902-0.58779j)], (-15.970585087999996+0.9711260159999942j), red
8, [0, 0, 0, 1], [0, 0, 0, (0.30902-0.95106j)], (-12.349688320000002+10.172874239999995j), green
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902-0.95106j)], (-4.011587072000005+15.489007103999995j), orange
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902-0.58779j)], (5.858716159999993+14.888858879999999j), black
8, [0, 0, 0, 1], [0, 0, 0, (-1-0j)], (13.491199999999994+8.601600000000003j), purple
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902+0.58779j)], (15.970585087999996-0.9711260159999942j), cyan
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902+0.95106j)], (12.349688320000002-10.172874239999995j), magenta
8, [0, 0, 0, 1], [0, 0, 0, (0.30902+0.95106j)], (4.011587072000005-15.489007103999995j), yellow
8, [0, 0, 0, 1], [0, 0, 0, (0.80902+0.58779j)], (-5.858716159999993-14.888858879999999j), brown
9, [1, 0, 0, 1], [(1+0j), 0, 0, (0.80902-0.58779j)], (-17.570585087999998+2.171126015999994j), blue
9, [1, 0, 0, 1], [(0.80902-0.58779j), 0, 0, (0.30902-0.95106j)], (-12.938772320000002+12.084162239999994j), red
9, [1, 0, 0, 1], [(0.30902-0.95106j), 0, 0, (-0.30902-0.95106j)], (-3.3647470720000046+17.381527103999996j), green
9, [1, 0, 0, 1], [(-0.30902-0.95106j), 0, 0, (-0.80902-0.58779j)], (7.494420159999993+16.03973088j), orange
9, [1, 0, 0, 1], [(-0.80902-0.58779j), 0, 0, (-1-0j)], (15.490979999999993+8.571240000000003j), black
9, [1, 0, 0, 1], [(-1-0j), 0, 0, (-0.80902+0.58779j)], (17.570585087999998-2.171126015999994j), purple
9, [1, 0, 0, 1], [(-0.80902+0.58779j), 0, 0, (-0.30902+0.95106j)], (12.938772320000002-12.084162239999994j), cyan
9, [1, 0, 0, 1], [(-0.30902+0.95106j), 0, 0, (0.30902+0.95106j)], (3.3647470720000046-17.381527103999996j), magenta
9, [1, 0, 0, 1], [(0.30902+0.95106j), 0, 0, (0.80902+0.58779j)], (-7.494420159999993-16.03973088j), yellow
9, [1, 0, 0, 1], [(0.80902+0.58779j), 0, 0, (1+0j)], (-15.490979999999993-8.571240000000003j), brown
10, [0, 1, 0, 1], [0, (1+0j), 0, (0.80902-0.58779j)], (-14.850585087999995-2.8688739840000057j), blue
10, [0, 1, 0, 1], [0, (0.80902-0.58779j), 0, (0.30902-0.95106j)], (-13.700699520000002+6.407912639999996j), red
10, [0, 1, 0, 1], [0, (0.30902-0.95106j), 0, (-0.30902-0.95106j)], (-7.317555072000005+13.237183103999996j), green
10, [0, 1, 0, 1], [0, (-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (1.8605433599999932+15.010308479999999j), orange
10, [0, 1, 0, 1], [0, (-0.80902-0.58779j), 0, (-1-0j)], (10.327983999999994+11.049912000000003j), black
10, [0, 1, 0, 1], [0, (-1-0j), 0, (-0.80902+0.58779j)], (14.850585087999995+2.8688739840000057j), purple
10, [0, 1, 0, 1], [0, (-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (13.700699520000002-6.407912639999996j), cyan
10, [0, 1, 0, 1], [0, (-0.30902+0.95106j), 0, (0.30902+0.95106j)], (7.317555072000005-13.237183103999996j), magenta
10, [0, 1, 0, 1], [0, (0.30902+0.95106j), 0, (0.80902+0.58779j)], (-1.8605433599999932-15.010308479999999j), yellow
10, [0, 1, 0, 1], [0, (0.80902+0.58779j), 0, (1+0j)], (-10.327983999999994-11.049912000000003j), brown
11, [1, 1, 0, 1], [(1+0j), (0.80902-0.58779j), 0, (0.30902-0.95106j)], (-15.300699520000002+7.607912639999995j), blue
11, [1, 1, 0, 1], [(0.80902-0.58779j), (0.30902-0.95106j), 0, (-0.30902-0.95106j)], (-7.906639072000004+15.148471103999995j), red
11, [1, 1, 0, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (2.5073833599999933+16.90282848j), green
11, [1, 1, 0, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), 0, (-1-0j)], (11.963687999999994+12.200784000000002j), orange
11, [1, 1, 0, 1], [(-0.80902-0.58779j), (-1-0j), 0, (-0.80902+0.58779j)], (16.850365087999997+2.838513984000006j), black
11, [1, 1, 0, 1], [(-1-0j), (-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (15.300699520000002-7.607912639999995j), purple
11, [1, 1, 0, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j), 0, (0.30902+0.95106j)], (7.906639072000004-15.148471103999995j), cyan
11, [1, 1, 0, 1], [(-0.30902+0.95106j), (0.30902+0.95106j), 0, (0.80902+0.58779j)], (-2.5073833599999933-16.90282848j), magenta
11, [1, 1, 0, 1], [(0.30902+0.95106j), (0.80902+0.58779j), 0, (1+0j)], (-11.963687999999994-12.200784000000002j), yellow
11, [1, 1, 0, 1], [(0.80902+0.58779j), (1+0j), 0, (0.80902-0.58779j)], (-16.850365087999997-2.838513984000006j), brown
12, [0, 0, 1, 1], [0, 0, (1+0j), (0.80902-0.58779j)], (-13.154585087999997+8.459126015999995j), blue
12, [0, 0, 1, 1], [0, 0, (0.80902-0.58779j), (0.30902-0.95106j)], (-5.670116480000003+14.575599359999996j), red
12, [0, 0, 1, 1], [0, 0, (0.30902-0.95106j), (-0.30902-0.95106j)], (3.980150527999996+15.124763903999996j), green
12, [0, 0, 1, 1], [0, 0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (12.110053119999995+9.89673216j), orange
12, [0, 0, 1, 1], [0, 0, (-0.80902-0.58779j), (-1-0j)], (15.614371199999995+0.8884416000000037j), black
12, [0, 0, 1, 1], [0, 0, (-1-0j), (-0.80902+0.58779j)], (13.154585087999997-8.459126015999995j), purple
12, [0, 0, 1, 1], [0, 0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (5.670116480000003-14.575599359999996j), cyan
12, [0, 0, 1, 1], [0, 0, (-0.30902+0.95106j), (0.30902+0.95106j)], (-3.980150527999996-15.124763903999996j), magenta
12, [0, 0, 1, 1], [0, 0, (0.30902+0.95106j), (0.80902+0.58779j)], (-12.110053119999995-9.89673216j), yellow
12, [0, 0, 1, 1], [0, 0, (0.80902+0.58779j), (1+0j)], (-15.614371199999995-0.8884416000000037j), brown
13, [1, 0, 1, 1], [(1+0j), 0, (0.80902-0.58779j), (0.30902-0.95106j)], (-7.270116480000002+15.775599359999996j), blue
13, [1, 0, 1, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j), (-0.30902-0.95106j)], (3.391066527999996+17.036051903999997j), red
13, [1, 0, 1, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (12.756893119999994+11.78925216j), green
13, [1, 0, 1, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j), (-1-0j)], (17.250075199999994+2.0393136000000034j), orange
13, [1, 0, 1, 1], [(-0.80902-0.58779j), 0, (-1-0j), (-0.80902+0.58779j)], (15.154365087999997-8.489486015999994j), black
13, [1, 0, 1, 1], [(-1-0j), 0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (7.270116480000002-15.775599359999996j), purple
13, [1, 0, 1, 1], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j), (0.30902+0.95106j)], (-3.391066527999996-17.036051903999997j), cyan
