n, binary, revolving, gaussian, color
1, [1], [(1+0j)], (-1.0975609756097562+0.12195121951219513j), blue
1, [1], [(0.80902+0.58779j)], (-0.959630487804878-0.5464743902439025j), red
1, [1], [(0.30902+0.95106j)], (-0.45515121951219517-1.0061609756097563j), green
1, [1], [(-0.30902+0.95106j)], (0.22318536585365856-1.0815317073170732j), orange
1, [1], [(-0.80902+0.58779j)], (0.8162670731707318-0.7437963414634147j), black
1, [1], [(-1+0j)], (1.0975609756097562-0.12195121951219513j), purple
1, [1], [(-0.80902-0.58779j)], (0.959630487804878+0.5464743902439025j), cyan
1, [1], [(-0.30902-0.95106j)], (0.45515121951219517+1.0061609756097563j), magenta
1, [1], [(0.30902-0.95106j)], (-0.22318536585365856+1.0815317073170732j), yellow
1, [1], [(0.80902-0.58779j)], (-0.8162670731707318+0.7437963414634147j), brown
2, [0, 1], [0, (1+0j)], (1.189767995240928-0.2676977989292088j), blue
2, [0, 1], [0, (0.80902+0.58779j)], (1.1198961927424151+0.48276085663295654j), red
2, [0, 1], [0, (0.30902+0.95106j)], (0.6222587745389649+1.0488167757287328j), green
2, [0, 1], [0, (-0.30902+0.95106j)], (-0.11306543723973822+1.2142647233789412j), orange
2, [0, 1], [0, (-0.80902+0.58779j)], (-0.8051960142772158+0.9159066032123736j), black
2, [0, 1], [0, (-1+0j)], (-1.189767995240928+0.2676977989292088j), purple
2, [0, 1], [0, (-0.80902-0.58779j)], (-1.1198961927424151-0.48276085663295654j), cyan
2, [0, 1], [0, (-0.30902-0.95106j)], (-0.6222587745389649-1.0488167757287328j), magenta
2, [0, 1], [0, (0.30902-0.95106j)], (0.11306543723973822-1.2142647233789412j), yellow
2, [0, 1], [0, (0.80902-0.58779j)], (0.8051960142772158-0.9159066032123736j), brown
3, [1, 1], [(1+0j), (0.80902+0.58779j)], (0.022335217132658958+0.6047120761451517j), blue
3, [1, 1], [(0.80902+0.58779j), (0.30902+0.95106j)], (-0.3373717132659131+0.5023423854848302j), red
3, [1, 1], [(0.30902+0.95106j), (-0.30902+0.95106j)], (-0.5682166567519333+0.20810374776918494j), green
3, [1, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j)], (-0.5820106484235572-0.16562510410469955j), orange
3, [1, 1], [(-0.80902+0.58779j), (-1+0j)], (-0.37350092207019614-0.47609854253420586j), black
3, [1, 1], [(-1+0j), (-0.80902-0.58779j)], (-0.022335217132658958-0.6047120761451517j), purple
3, [1, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j)], (0.3373717132659131-0.5023423854848302j), cyan
3, [1, 1], [(-0.30902-0.95106j), (0.30902-0.95106j)], (0.5682166567519333-0.20810374776918494j), magenta
3, [1, 1], [(0.30902-0.95106j), (0.80902-0.58779j)], (0.5820106484235572+0.16562510410469955j), yellow
3, [1, 1], [(0.80902-0.58779j), (1+0j)], (0.37350092207019614+0.47609854253420586j), brown
4, [0, 0, 1], [0, 0, (1+0j)], (-1.273196848565749+0.43890831531753743j), blue
4, [0, 0, 1], [0, 0, (0.80902+0.58779j)], (-1.2880276330871576-0.3932867703602675j), red
4, [0, 0, 1], [0, 0, (0.30902+0.95106j)], (-0.8108714325096849-1.0752551471975158j), green
4, [0, 0, 1], [0, 0, (-0.30902+0.95106j)], (-0.023984852222109387-1.3465180423963665j), orange
4, [0, 0, 1], [0, 0, (-0.80902+0.58779j)], (0.7720557957661669-1.1034579808766556j), black
4, [0, 0, 1], [0, 0, (-1+0j)], (1.273196848565749-0.43890831531753743j), purple
4, [0, 0, 1], [0, 0, (-0.80902-0.58779j)], (1.2880276330871576+0.3932867703602675j), cyan
4, [0, 0, 1], [0, 0, (-0.30902-0.95106j)], (0.8108714325096849+1.0752551471975158j), magenta
4, [0, 0, 1], [0, 0, (0.30902-0.95106j)], (0.023984852222109387+1.3465180423963665j), yellow
4, [0, 0, 1], [0, 0, (0.80902-0.58779j)], (-0.7720557957661669+1.1034579808766556j), brown
5, [1, 0, 1], [(1+0j), 0, (0.80902+0.58779j)], (-2.3855886086969136-0.27133555084807237j), blue
5, [1, 0, 1], [(0.80902+0.58779j), 0, (0.30902+0.95106j)], (-1.7705019203145629-1.6217295374414182j), red
5, [1, 0, 1], [(0.30902+0.95106j), 0, (-0.30902+0.95106j)], (-0.47913607173430456-2.352679018006123j), green
5, [1, 0, 1], [(-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (0.9952411616198255-2.1849896881937285j), orange
5, [1, 0, 1], [(-0.80902+0.58779j), 0, (-1+0j)], (2.0894639217364808-1.182704656780952j), black
5, [1, 0, 1], [(-1+0j), 0, (-0.80902-0.58779j)], (2.3855886086969136+0.27133555084807237j), purple
5, [1, 0, 1], [(-0.80902-0.58779j), 0, (-0.30902-0.95106j)], (1.7705019203145629+1.6217295374414182j), cyan
5, [1, 0, 1], [(-0.30902-0.95106j), 0, (0.30902-0.95106j)], (0.47913607173430456+2.352679018006123j), magenta
5, [1, 0, 1], [(0.30902-0.95106j), 0, (0.80902-0.58779j)], (-0.9952411616198255+2.1849896881937285j), yellow
5, [1, 0, 1], [(0.80902-0.58779j), 0, (1+0j)], (-2.0894639217364808+1.182704656780952j), brown
6, [0, 1, 1], [0, (1+0j), (0.80902+0.58779j)], (-0.09825963784622971-0.6609845692894762j), blue
6, [0, 1, 1], [0, (0.80902+0.58779j), (0.30902+0.95106j)], (0.3090247602327303-0.5924942905645593j), red
6, [0, 1, 1], [0, (0.30902+0.95106j), (-0.30902+0.95106j)], (0.5982739223168556-0.29770126666763375j), green
6, [0, 1, 1], [0, (-0.30902+0.95106j), (-0.80902+0.58779j)], (0.6589903585264287+0.11080674250228562j), orange
6, [0, 1, 1], [0, (-0.80902+0.58779j), (-1+0j)], (0.46800083428853323+0.47699828789483617j), black
6, [0, 1, 1], [0, (-1+0j), (-0.80902-0.58779j)], (0.09825963784622971+0.6609845692894762j), purple
6, [0, 1, 1], [0, (-0.80902-0.58779j), (-0.30902-0.95106j)], (-0.3090247602327303+0.5924942905645593j), cyan
6, [0, 1, 1], [0, (-0.30902-0.95106j), (0.30902-0.95106j)], (-0.5982739223168556+0.29770126666763375j), magenta
6, [0, 1, 1], [0, (0.30902-0.95106j), (0.80902-0.58779j)], (-0.6589903585264287-0.11080674250228562j), yellow
6, [0, 1, 1], [0, (0.80902-0.58779j), (1+0j)], (-0.46800083428853323-0.47699828789483617j), brown
7, [1, 1, 1], [(1+0j), (0.80902+0.58779j), (0.30902+0.95106j)], (-0.7885362153770259-0.47054307105236415j), blue
7, [1, 1, 1], [(0.80902+0.58779j), (0.30902+0.95106j), (-0.30902+0.95106j)], (-0.3613565654880225-0.8441756569115363j), red
7, [1, 1, 1], [(0.30902+0.95106j), (-0.30902+0.95106j), (-0.80902+0.58779j)], (0.20383913901423356-0.8953542331074706j), green
7, [1, 1, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j), (-1+0j)], (0.6911862001421918-0.6045334194222369j), orange
7, [1, 1, 1], [(-0.80902+0.58779j), (-1+0j), (-0.80902-0.58779j)], (0.9145267110169615-0.08281177217393837j), black
7, [1, 1, 1], [(-1+0j), (-0.80902-0.58779j), (-0.30902-0.95106j)], (0.7885362153770259+0.47054307105236415j), purple
7, [1, 1, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j), (0.30902-0.95106j)], (0.3613565654880225+0.8441756569115363j), cyan
7, [1, 1, 1], [(-0.30902-0.95106j), (0.30902-0.95106j), (0.80902-0.58779j)], (-0.20383913901423356+0.8953542331074706j), magenta
7, [1, 1, 1], [(0.30902-0.95106j), (0.80902-0.58779j), (1+0j)], (-0.6911862001421918+0.6045334194222369j), yellow
7, [1, 1, 1], [(0.80902-0.58779j), (1+0j), (0.80902+0.58779j)], (-0.9145267110169615+0.08281177217393837j), brown
8, [0, 0, 0, 1], [0, 0, 0, (1+0j)], (1.3438857709480734-0.6369965471248273j), blue
8, [0, 0, 0, 1], [0, 0, 0, (0.80902+0.58779j)], (1.4616506668469125+0.2745796707506404j), red
8, [0, 0, 0, 1], [0, 0, 0, (0.30902+0.95106j)], (1.021109517046912+1.0812713283253605j), green
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902+0.95106j)], (0.19053435517016465+1.474960674310389j), orange
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902+0.58779j)], (-0.7128102659779079+1.305265563860496j), black
8, [0, 0, 0, 1], [0, 0, 0, (-1+0j)], (-1.3438857709480734+0.6369965471248273j), purple
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902-0.58779j)], (-1.4616506668469125-0.2745796707506404j), cyan
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902-0.95106j)], (-1.021109517046912-1.0812713283253605j), magenta
8, [0, 0, 0, 1], [0, 0, 0, (0.30902-0.95106j)], (-0.19053435517016465-1.474960674310389j), yellow
8, [0, 0, 0, 1], [0, 0, 0, (0.80902-0.58779j)], (0.7128102659779079-1.305265563860496j), brown
9, [1, 0, 0, 1], [(1+0j), 0, 0, (0.80902+0.58779j)], (0.3640896912371563+0.3965308902628355j), blue
9, [1, 0, 0, 1], [(0.80902+0.58779j), 0, 0, (0.30902+0.95106j)], (0.06147902924203397+0.534796938081458j), red
9, [1, 0, 0, 1], [(0.30902+0.95106j), 0, 0, (-0.30902+0.95106j)], (-0.2646168643420305+0.46879969870063265j), green
9, [1, 0, 0, 1], [(-0.30902+0.95106j), 0, 0, (-0.80902+0.58779j)], (-0.4896249001242493+0.22373385654342282j), orange
9, [1, 0, 0, 1], [(-0.80902+0.58779j), 0, 0, (-1+0j)], (-0.5276186977773416-0.10679979433858733j), black
9, [1, 0, 0, 1], [(-1+0j), 0, 0, (-0.80902-0.58779j)], (-0.3640896912371563-0.3965308902628355j), purple
9, [1, 0, 0, 1], [(-0.80902-0.58779j), 0, 0, (-0.30902-0.95106j)], (-0.06147902924203397-0.534796938081458j), cyan
9, [1, 0, 0, 1], [(-0.30902-0.95106j), 0, 0, (0.30902-0.95106j)], (0.2646168643420305-0.46879969870063265j), magenta
9, [1, 0, 0, 1], [(0.30902-0.95106j), 0, 0, (0.80902-0.58779j)], (0.4896249001242493-0.22373385654342282j), yellow
9, [1, 0, 0, 1], [(0.80902-0.58779j), 0, 0, (1+0j)], (0.5276186977773416+0.10679979433858733j), brown
10, [0, 1, 0, 1], [0, (1+0j), 0, (0.80902+0.58779j)], (2.65141866208784+0.006881871821431573j), blue
10, [0, 1, 0, 1], [0, (0.80902+0.58779j), 0, (0.30902+0.95106j)], (2.141005709789327+1.5640321849583172j), red
10, [0, 1, 0, 1], [0, (0.30902+0.95106j), 0, (-0.30902+0.95106j)], (0.8127931297091295+2.5237774500391215j), green
10, [0, 1, 0, 1], [0, (-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (-0.825875703217646+2.519530287239437j), orange
10, [0, 1, 0, 1], [0, (-0.80902+0.58779j), 0, (-1+0j)], (-2.149081785225289+1.552903150337201j), black
10, [0, 1, 0, 1], [0, (-1+0j), 0, (-0.80902-0.58779j)], (-2.65141866208784-0.006881871821431573j), purple
10, [0, 1, 0, 1], [0, (-0.80902-0.58779j), 0, (-0.30902-0.95106j)], (-2.141005709789327-1.5640321849583172j), cyan
10, [0, 1, 0, 1], [0, (-0.30902-0.95106j), 0, (0.30902-0.95106j)], (-0.8127931297091295-2.5237774500391215j), magenta
10, [0, 1, 0, 1], [0, (0.30902-0.95106j), 0, (0.80902-0.58779j)], (0.825875703217646-2.519530287239437j), yellow
10, [0, 1, 0, 1], [0, (0.80902-0.58779j), 0, (1+0j)], (2.149081785225289-1.552903150337201j), brown
11, [1, 1, 0, 1], [(1+0j), (0.80902+0.58779j), 0, (0.30902+0.95106j)], (1.043444734179571+1.6859834044705122j), blue
11, [1, 1, 0, 1], [(0.80902+0.58779j), (0.30902+0.95106j), 0, (-0.30902+0.95106j)], (-0.14683735809574844+1.977303059795219j), red
11, [1, 1, 0, 1], [(0.30902+0.95106j), (-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (-1.2810269227298412+1.513369311629681j), green
11, [1, 1, 0, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j), 0, (-1+0j)], (-1.9258964193716306+0.4713714430201278j), orange
11, [1, 1, 0, 1], [(-0.80902+0.58779j), (-1+0j), 0, (-0.80902-0.58779j)], (-1.8351515889171086-0.7506782132848462j), black
11, [1, 1, 0, 1], [(-1+0j), (-0.80902-0.58779j), 0, (-0.30902-0.95106j)], (-1.043444734179571-1.6859834044705122j), purple
11, [1, 1, 0, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j), 0, (0.30902-0.95106j)], (0.14683735809574844-1.977303059795219j), cyan
11, [1, 1, 0, 1], [(-0.30902-0.95106j), (0.30902-0.95106j), 0, (0.80902-0.58779j)], (1.2810269227298412-1.513369311629681j), magenta
11, [1, 1, 0, 1], [(0.30902-0.95106j), (0.80902-0.58779j), 0, (1+0j)], (1.9258964193716306-0.4713714430201278j), yellow
11, [1, 1, 0, 1], [(0.80902-0.58779j), (1+0j), 0, (0.80902+0.58779j)], (1.8351515889171086+0.7506782132848462j), brown
12, [0, 0, 1, 1], [0, 0, (1+0j), (0.80902+0.58779j)], (0.18845381828116348+0.7134879860681778j), blue
12, [0, 0, 1, 1], [0, 0, (0.80902+0.58779j), (0.30902+0.95106j)], (-0.2669181160402456+0.6879845579650931j), red
12, [0, 0, 1, 1], [0, 0, (0.30902+0.95106j), (-0.30902+0.95106j)], (-0.6203370773395203+0.3997055271128731j), green
12, [0, 0, 1, 1], [0, 0, (-0.30902+0.95106j), (-0.80902+0.58779j)], (-0.7367951182000172-0.04125247853587055j), orange
12, [0, 0, 1, 1], [0, 0, (-0.80902+0.58779j), (-1+0j)], (-0.5718299751819065-0.46646143375182825j), black
12, [0, 0, 1, 1], [0, 0, (-1+0j), (-0.80902-0.58779j)], (-0.18845381828116348-0.7134879860681778j), purple
12, [0, 0, 1, 1], [0, 0, (-0.80902-0.58779j), (-0.30902-0.95106j)], (0.2669181160402456-0.6879845579650931j), cyan
12, [0, 0, 1, 1], [0, 0, (-0.30902-0.95106j), (0.30902-0.95106j)], (0.6203370773395203-0.3997055271128731j), magenta
12, [0, 0, 1, 1], [0, 0, (0.30902-0.95106j), (0.80902-0.58779j)], (0.7367951182000172+0.04125247853587055j), yellow
12, [0, 0, 1, 1], [0, 0, (0.80902-0.58779j), (1+0j)], (0.5718299751819065+0.46646143375182825j), brown
13, [1, 0, 1, 1], [(1+0j), 0, (0.80902+0.58779j), (0.30902+0.95106j)], (-1.3644790916500016+0.8099357774772882j), blue
13, [1, 0, 1, 1], [(0.80902+0.58779j), 0, (0.30902+0.95106j), (-0.30902+0.95106j)], (-1.5799675651443983-0.14676886313102933j), red
13, [1, 0, 1, 1], [(0.30902+0.95106j), 0, (-0.30902+0.95106j), (-0.80902+0.58779j)], (-1.1919463377122124-1.047413454145627j), green
13, [1, 0, 1, 1], [(-0.30902+0.95106j), 0, (-0.80902+0.58779j), (-1+0j)], (-0.3486446093282479-1.5479931410689012j), orange
13, [1, 0, 1, 1], [(-0.80902+0.58779j), 0, (-1+0j), (-0.80902-0.58779j)], (0.6278132548895683-1.4572843275315925j), black
13, [1, 0, 1, 1], [(-1+0j), 0, (-0.80902-0.58779j), (-0.30902-0.95106j)], (1.3644790916500016-0.8099357774772882j), purple
13, [1, 0, 1, 1], [(-0.80902-0.58779j), 0, (-0.30902-0.95106j), (0.30902-0.95106j)], (1.5799675651443983+0.14676886313102933j), cyan
13, [1, 0, 1, 1], [(-0.30902-0.95106j), 0, (0.30902-0.95106j), (0.80902-0.58779j)], (1.1919463377122124+1.047413454145627j), magenta
