n, binary, revolving, gaussian, color
1, [1], [(1+0j)], (2.3076923076923075+1.5384615384615385j), blue
1, [1], [(0.80902-0.58779j)], (2.7712615384615384-0.11179230769230752j), red
1, [1], [(0.30902-0.95106j)], (2.1762923076923077-1.7193384615384613j), green
1, [1], [(-0.30902-0.95106j)], (0.7500461538461539-2.670169230769231j), orange
1, [1], [(-0.80902-0.58779j)], (-0.9626769230769227-2.6010846153846154j), black
1, [1], [(-1-0j)], (-2.3076923076923075-1.5384615384615385j), purple
1, [1], [(-0.80902+0.58779j)], (-2.7712615384615384+0.11179230769230752j), cyan
1, [1], [(-0.30902+0.95106j)], (-2.1762923076923077+1.7193384615384613j), magenta
1, [1], [(0.30902+0.95106j)], (-0.7500461538461539+2.670169230769231j), yellow
1, [1], [(0.80902+0.58779j)], (0.9626769230769227+2.6010846153846154j), brown
2, [0, 1], [0, (1+0j)], (2.9585798816568047+7.100591715976332j), blue
2, [0, 1], [0, (0.80902-0.58779j)], (6.567207100591717+4.005497041420119j), red
2, [0, 1], [0, (0.30902-0.95106j)], (7.667349112426036-0.6195621301775143j), green
2, [0, 1], [0, (-0.30902-0.95106j)], (5.838828402366865-5.008011834319527j), orange
2, [0, 1], [0, (-0.80902-0.58779j)], (1.7801065088757406-7.483544378698225j), black
2, [0, 1], [0, (-1-0j)], (-2.9585798816568047-7.100591715976332j), purple
2, [0, 1], [0, (-0.80902+0.58779j)], (-6.567207100591717-4.005497041420119j), cyan
2, [0, 1], [0, (-0.30902+0.95106j)], (-7.667349112426036+0.6195621301775143j), magenta
2, [0, 1], [0, (0.30902+0.95106j)], (-5.838828402366865+5.008011834319527j), yellow
2, [0, 1], [0, (0.80902+0.58779j)], (-1.7801065088757406+7.483544378698225j), brown
3, [1, 1], [(1+0j), (0.80902-0.58779j)], (8.874899408284024+5.543958579881657j), blue
3, [1, 1], [(0.80902-0.58779j), (0.30902-0.95106j)], (10.438610650887576-0.7313544378698218j), red
3, [1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j)], (8.015120710059172-6.727350295857988j), green
3, [1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j)], (2.5301526627218944-10.153713609467456j), orange
3, [1, 1], [(-0.80902-0.58779j), (-1-0j)], (-3.9212568047337273-9.701676331360947j), black
3, [1, 1], [(-1-0j), (-0.80902+0.58779j)], (-8.874899408284024-5.543958579881657j), purple
3, [1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j)], (-10.438610650887576+0.7313544378698218j), cyan
3, [1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j)], (-8.015120710059172+6.727350295857988j), magenta
3, [1, 1], [(0.30902+0.95106j), (0.80902+0.58779j)], (-2.5301526627218944+10.153713609467456j), yellow
3, [1, 1], [(0.80902+0.58779j), (1+0j)], (3.9212568047337273+9.701676331360947j), brown
4, [0, 0, 1], [0, 0, (1+0j)], (-4.096495220755577+20.937642239417386j), blue
4, [0, 0, 1], [0, 0, (0.80902-0.58779j)], (8.992790168411469+19.346850250341372j), red
4, [0, 0, 1], [0, 0, (0.30902-0.95106j)], (18.647055075102408+10.36616294947656j), green
4, [0, 0, 1], [0, 0, (-0.30902-0.95106j)], (21.17885298133819-2.5741374601729614j), orange
4, [0, 0, 1], [0, 0, (-0.80902-0.58779j)], (15.621083295402824-14.53109239872553j), black
4, [0, 0, 1], [0, 0, (-1-0j)], (4.096495220755577-20.937642239417386j), purple
4, [0, 0, 1], [0, 0, (-0.80902+0.58779j)], (-8.992790168411469-19.346850250341372j), cyan
4, [0, 0, 1], [0, 0, (-0.30902+0.95106j)], (-18.647055075102408-10.36616294947656j), magenta
4, [0, 0, 1], [0, 0, (0.30902+0.95106j)], (-21.17885298133819+2.5741374601729614j), yellow
4, [0, 0, 1], [0, 0, (0.80902+0.58779j)], (-15.621083295402824+14.53109239872553j), brown
5, [1, 0, 1], [(1+0j), 0, (0.80902-0.58779j)], (11.300482476103777+20.885311788802913j), blue
5, [1, 0, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j)], (21.418316613563945+10.254370641784252j), red
5, [1, 0, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j)], (23.355145289030496-4.293475921711423j), green
5, [1, 0, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (16.37112944924898-17.20126162949476j), orange
5, [1, 0, 1], [(-0.80902-0.58779j), 0, (-1-0j)], (3.133818297678655-23.538726854802j), black
5, [1, 0, 1], [(-1-0j), 0, (-0.80902+0.58779j)], (-11.300482476103777-20.885311788802913j), purple
5, [1, 0, 1], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (-21.418316613563945-10.254370641784252j), cyan
5, [1, 0, 1], [(-0.30902+0.95106j), 0, (0.30902+0.95106j)], (-23.355145289030496+4.293475921711423j), magenta
5, [1, 0, 1], [(0.30902+0.95106j), 0, (0.80902+0.58779j)], (-16.37112944924898+17.20126162949476j), yellow
5, [1, 0, 1], [(0.80902+0.58779j), 0, (1+0j)], (-3.133818297678655+23.538726854802j), brown
6, [0, 1, 1], [0, (1+0j), (0.80902-0.58779j)], (11.951370050068274+26.447441966317704j), blue
6, [0, 1, 1], [0, (0.80902-0.58779j), (0.30902-0.95106j)], (25.214262175694124+14.37165999089668j), red
6, [0, 1, 1], [0, (0.30902-0.95106j), (-0.30902-0.95106j)], (28.846202093764227-3.1936995903504757j), green
6, [0, 1, 1], [0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (21.45991169776969-19.53910423304506j), orange
6, [0, 1, 1], [0, (-0.80902-0.58779j), (-1-0j)], (5.876601729631318-28.421186618115613j), black
6, [0, 1, 1], [0, (-1-0j), (-0.80902+0.58779j)], (-11.951370050068274-26.447441966317704j), purple
6, [0, 1, 1], [0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (-25.214262175694124-14.37165999089668j), cyan
6, [0, 1, 1], [0, (-0.30902+0.95106j), (0.30902+0.95106j)], (-28.846202093764227+3.1936995903504757j), magenta
6, [0, 1, 1], [0, (0.30902+0.95106j), (0.80902+0.58779j)], (-21.45991169776969+19.53910423304506j), yellow
6, [0, 1, 1], [0, (0.80902+0.58779j), (1+0j)], (-5.876601729631318+28.421186618115613j), brown
7, [1, 1, 1], [(1+0j), (0.80902-0.58779j), (0.30902-0.95106j)], (27.52195448338643+15.910121529358218j), blue
7, [1, 1, 1], [(0.80902-0.58779j), (0.30902-0.95106j), (-0.30902-0.95106j)], (31.617463632225764-3.305491898042783j), red
7, [1, 1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), (-0.80902-0.58779j)], (23.636204005461998-21.25844269458352j), green
7, [1, 1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), (-1-0j)], (6.626647883477472-31.09135584888484j), orange
7, [1, 1, 1], [(-0.80902-0.58779j), (-1-0j), (-0.80902+0.58779j)], (-12.914046973145197-29.04852658170232j), black
7, [1, 1, 1], [(-1-0j), (-0.80902+0.58779j), (-0.30902+0.95106j)], (-27.52195448338643-15.910121529358218j), purple
7, [1, 1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j), (0.30902+0.95106j)], (-31.617463632225764+3.305491898042783j), cyan
7, [1, 1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j), (0.80902+0.58779j)], (-23.636204005461998+21.25844269458352j), magenta
7, [1, 1, 1], [(0.30902+0.95106j), (0.80902+0.58779j), (1+0j)], (-6.626647883477472+31.09135584888484j), yellow
7, [1, 1, 1], [(0.80902+0.58779j), (1+0j), (0.80902-0.58779j)], (12.914046973145197+29.04852658170232j), brown
8, [0, 0, 0, 1], [0, 0, 0, (1+0j)], (-41.66520780084733+42.015335597493085j), blue
8, [0, 0, 0, 1], [0, 0, 0, (0.80902-0.58779j)], (-9.01179230419104+58.48163929834391j), red
8, [0, 0, 0, 1], [0, 0, 0, (0.30902-0.95106j)], (27.083722558733932+52.60969153741117j), green
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902-0.95106j)], (52.83448758796961+26.642533524736542j), orange
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902-0.58779j)], (58.40418052589197-9.500854311823801j), black
8, [0, 0, 0, 1], [0, 0, 0, (-1-0j)], (41.66520780084733-42.015335597493085j), purple
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902+0.58779j)], (9.01179230419104-58.48163929834391j), cyan
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902+0.95106j)], (-27.083722558733932-52.60969153741117j), magenta
8, [0, 0, 0, 1], [0, 0, 0, (0.30902+0.95106j)], (-52.83448758796961-26.642533524736542j), yellow
8, [0, 0, 0, 1], [0, 0, 0, (0.80902+0.58779j)], (-58.40418052589197+9.500854311823801j), brown
9, [1, 0, 0, 1], [(1+0j), 0, 0, (0.80902-0.58779j)], (-6.704099996498733+60.02010083680545j), blue
9, [1, 0, 0, 1], [(0.80902-0.58779j), 0, 0, (0.30902-0.95106j)], (29.85498409719547+52.49789922971887j), red
9, [1, 0, 0, 1], [(0.30902-0.95106j), 0, 0, (-0.30902-0.95106j)], (55.01077989566192+24.92319506319808j), green
9, [1, 0, 0, 1], [(-0.30902-0.95106j), 0, 0, (-0.80902-0.58779j)], (59.15422667973812-12.171023542593032j), orange
9, [1, 0, 0, 1], [(-0.80902-0.58779j), 0, 0, (-1-0j)], (40.70253087777041-44.6164202128777j), black
9, [1, 0, 0, 1], [(-1-0j), 0, 0, (-0.80902+0.58779j)], (6.704099996498733-60.02010083680545j), purple
9, [1, 0, 0, 1], [(-0.80902+0.58779j), 0, 0, (-0.30902+0.95106j)], (-29.85498409719547-52.49789922971887j), cyan
9, [1, 0, 0, 1], [(-0.30902+0.95106j), 0, 0, (0.30902+0.95106j)], (-55.01077989566192-24.92319506319808j), magenta
9, [1, 0, 0, 1], [(0.30902+0.95106j), 0, 0, (0.80902+0.58779j)], (-59.15422667973812+12.171023542593032j), yellow
9, [1, 0, 0, 1], [(0.80902+0.58779j), 0, 0, (1+0j)], (-40.70253087777041+44.6164202128777j), brown
10, [0, 1, 0, 1], [0, (1+0j), 0, (0.80902-0.58779j)], (-6.053212422534235+65.58223101432024j), blue
10, [0, 1, 0, 1], [0, (0.80902-0.58779j), 0, (0.30902-0.95106j)], (33.65092965932565+56.615188578831294j), red
10, [0, 1, 0, 1], [0, (0.30902-0.95106j), 0, (-0.30902-0.95106j)], (60.50183670039565+26.02297139455903j), green
10, [0, 1, 0, 1], [0, (-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (64.24300892825883-14.508866146143328j), orange
10, [0, 1, 0, 1], [0, (-0.80902-0.58779j), 0, (-1-0j)], (43.44531430972307-49.49887997619131j), black
10, [0, 1, 0, 1], [0, (-1-0j), 0, (-0.80902+0.58779j)], (6.053212422534235-65.58223101432024j), purple
10, [0, 1, 0, 1], [0, (-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (-33.65092965932565-56.615188578831294j), cyan
10, [0, 1, 0, 1], [0, (-0.30902+0.95106j), 0, (0.30902+0.95106j)], (-60.50183670039565-26.02297139455903j), magenta
10, [0, 1, 0, 1], [0, (0.30902+0.95106j), 0, (0.80902+0.58779j)], (-64.24300892825883+14.508866146143328j), yellow
10, [0, 1, 0, 1], [0, (0.80902+0.58779j), 0, (1+0j)], (-43.44531430972307+49.49887997619131j), brown
11, [1, 1, 0, 1], [(1+0j), (0.80902-0.58779j), 0, (0.30902-0.95106j)], (35.958621967017955+58.15365011729283j), blue
11, [1, 1, 0, 1], [(0.80902-0.58779j), (0.30902-0.95106j), 0, (-0.30902-0.95106j)], (63.27309823885719+25.91117908686672j), red
11, [1, 1, 0, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (66.41930123595114-16.22820460768179j), green
11, [1, 1, 0, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), 0, (-1-0j)], (44.19536046356922-52.16904920696054j), orange
11, [1, 1, 0, 1], [(-0.80902-0.58779j), (-1-0j), 0, (-0.80902+0.58779j)], (5.090535499457313-68.18331562970485j), black
11, [1, 1, 0, 1], [(-1-0j), (-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (-35.958621967017955-58.15365011729283j), purple
11, [1, 1, 0, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j), 0, (0.30902+0.95106j)], (-63.27309823885719-25.91117908686672j), cyan
11, [1, 1, 0, 1], [(-0.30902+0.95106j), (0.30902+0.95106j), 0, (0.80902+0.58779j)], (-66.41930123595114+16.22820460768179j), magenta
11, [1, 1, 0, 1], [(0.30902+0.95106j), (0.80902+0.58779j), 0, (1+0j)], (-44.19536046356922+52.16904920696054j), yellow
11, [1, 1, 0, 1], [(0.80902+0.58779j), (1+0j), 0, (0.80902-0.58779j)], (-5.090535499457313+68.18331562970485j), brown
12, [0, 0, 1, 1], [0, 0, (1+0j), (0.80902-0.58779j)], (-13.108287524946618+79.4192815377613j), blue
12, [0, 0, 1, 1], [0, 0, (0.80902-0.58779j), (0.30902-0.95106j)], (36.0765127271454+71.95654178775254j), red
12, [0, 0, 1, 1], [0, 0, (0.30902-0.95106j), (-0.30902-0.95106j)], (71.48154266307202+37.0086964742131j), green
12, [0, 0, 1, 1], [0, 0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (79.58303350723016-12.074991771996762j), orange
12, [0, 0, 1, 1], [0, 0, (-0.80902-0.58779j), (-1-0j)], (57.28629109625015-56.54642799621861j), black
12, [0, 0, 1, 1], [0, 0, (-1-0j), (-0.80902+0.58779j)], (13.108287524946618-79.4192815377613j), purple
12, [0, 0, 1, 1], [0, 0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (-36.0765127271454-71.95654178775254j), cyan
12, [0, 0, 1, 1], [0, 0, (-0.30902+0.95106j), (0.30902+0.95106j)], (-71.48154266307202-37.0086964742131j), magenta
12, [0, 0, 1, 1], [0, 0, (0.30902+0.95106j), (0.80902+0.58779j)], (-79.58303350723016+12.074991771996762j), yellow
12, [0, 0, 1, 1], [0, 0, (0.80902+0.58779j), (1+0j)], (-57.28629109625015+56.54642799621861j), brown
13, [1, 0, 1, 1], [(1+0j), 0, (0.80902-0.58779j), (0.30902-0.95106j)], (38.384205034837706+73.49500332621409j), blue
13, [1, 0, 1, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j), (-0.30902-0.95106j)], (74.25280420153356+36.8969041665208j), red
13, [1, 0, 1, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (81.75932581492246-13.794330233535224j), green
13, [1, 0, 1, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j), (-1-0j)], (58.03633725009631-59.216597226987844j), orange
13, [1, 0, 1, 1], [(-0.80902-0.58779j), 0, (-1-0j), (-0.80902+0.58779j)], (12.145610601869695-82.02036615314591j), black
13, [1, 0, 1, 1], [(-1-0j), 0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (-38.384205034837706-73.49500332621409j), purple
13, [1, 0, 1, 1], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j), (0.30902+0.95106j)], (-74.25280420153356-36.8969041665208j), cyan
13, [1, 0, 1, 1], [(-0.30902+0.95106j), 0, (0.30902+0.95106j), (0.80902+0.58779j)], (-81.75932581492246+13.794330233535224j), magenta
