n, binary, revolving, gaussian, color
1, [1], [(1+0j)], (-1.6216216216216215+0.2702702702702703j), blue
1, [1], [(0.80902+0.58779j)], (-1.4707864864864864-0.734518918918919j), red
1, [1], [(0.30902+0.95106j)], (-0.7581567567567568-1.4587405405405405j), green
1, [1], [(-0.30902+0.95106j)], (0.24407027027027028-1.6257783783783784j), orange
1, [1], [(-0.80902+0.58779j)], (1.153062162162162-1.171827027027027j), black
1, [1], [(-1+0j)], (1.6216216216216215-0.2702702702702703j), purple
1, [1], [(-0.80902-0.58779j)], (1.4707864864864864+0.734518918918919j), cyan
1, [1], [(-0.30902-0.95106j)], (0.7581567567567568+1.4587405405405405j), magenta
1, [1], [(0.30902-0.95106j)], (-0.24407027027027028+1.6257783783783784j), yellow
1, [1], [(0.80902-0.58779j)], (-1.153062162162162+1.171827027027027j), brown
2, [0, 1], [0, (1+0j)], (2.556610664718773-0.8765522279035793j), blue
2, [0, 1], [0, (0.80902+0.58779j)], (2.5835777940102265+0.7936018991964938j), red
2, [0, 1], [0, (0.30902+0.95106j)], (1.6236975894813734+2.1606179693206724j), green
2, [0, 1], [0, (-0.30902+0.95106j)], (0.04360993425858295+2.7023623082542003j), orange
2, [0, 1], [0, (-0.80902+0.58779j)], (-1.5531205259313365+2.211898466033601j), black
2, [0, 1], [0, (-1+0j)], (-2.556610664718773+0.8765522279035793j), purple
2, [0, 1], [0, (-0.80902-0.58779j)], (-2.5835777940102265-0.7936018991964938j), cyan
2, [0, 1], [0, (-0.30902-0.95106j)], (-1.6236975894813734-2.1606179693206724j), magenta
2, [0, 1], [0, (0.30902-0.95106j)], (-0.04360993425858295-2.7023623082542003j), yellow
2, [0, 1], [0, (0.80902-0.58779j)], (1.5531205259313365-2.211898466033601j), brown
3, [1, 1], [(1+0j), (0.80902+0.58779j)], (0.961956172388605+1.063872169466764j), blue
3, [1, 1], [(0.80902+0.58779j), (0.30902+0.95106j)], (0.15291110299488708+1.4260990504017534j), red
3, [1, 1], [(0.30902+0.95106j), (-0.30902+0.95106j)], (-0.7145468224981738+1.2436217677136598j), green
3, [1, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j)], (-1.3090502556610661+0.5861200876552228j), orange
3, [1, 1], [(-0.80902+0.58779j), (-1+0j)], (-1.403548502556611-0.2952747991234477j), black
3, [1, 1], [(-1+0j), (-0.80902-0.58779j)], (-0.961956172388605-1.063872169466764j), purple
3, [1, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j)], (-0.15291110299488708-1.4260990504017534j), cyan
3, [1, 1], [(-0.30902-0.95106j), (0.30902-0.95106j)], (0.7145468224981738-1.2436217677136598j), magenta
3, [1, 1], [(0.30902-0.95106j), (0.80902-0.58779j)], (1.3090502556610661-0.5861200876552228j), yellow
3, [1, 1], [(0.80902-0.58779j), (1+0j)], (1.403548502556611+0.2952747991234477j), brown
4, [0, 0, 1], [0, 0, (1+0j)], (-3.908949124434881+2.1124119005784454j), blue
4, [0, 0, 1], [0, 0, (0.80902+0.58779j)], (-4.404072611691311-0.5886577300456051j), red
4, [0, 0, 1], [0, 0, (0.30902+0.95106j)], (-3.2169739205970034-3.0648676287682863j), green
4, [0, 0, 1], [0, 0, (-0.30902+0.95106j)], (-0.8010870037312694-4.370422679801789j), orange
4, [0, 0, 1], [0, 0, (-0.80902+0.58779j)], (1.9207634296093026-4.006624681657553j), black
4, [0, 0, 1], [0, 0, (-1+0j)], (3.908949124434881-2.1124119005784454j), purple
4, [0, 0, 1], [0, 0, (-0.80902-0.58779j)], (4.404072611691311+0.5886577300456051j), cyan
4, [0, 0, 1], [0, 0, (-0.30902-0.95106j)], (3.2169739205970034+3.0648676287682863j), magenta
4, [0, 0, 1], [0, 0, (0.30902-0.95106j)], (0.8010870037312694+4.370422679801789j), yellow
4, [0, 0, 1], [0, 0, (0.80902-0.58779j)], (-1.9207634296093026+4.006624681657553j), brown
5, [1, 0, 1], [(1+0j), 0, (0.80902+0.58779j)], (-6.025694233312933-0.3183874597753348j), blue
5, [1, 0, 1], [(0.80902+0.58779j), 0, (0.30902+0.95106j)], (-4.6877604070834895-3.799386547687205j), red
5, [1, 0, 1], [(0.30902+0.95106j), 0, (-0.30902+0.95106j)], (-1.5592437604880263-5.829163220342329j), green
5, [1, 0, 1], [(-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (2.1648336998795727-5.632403060035932j), orange
5, [1, 0, 1], [(-0.80902+0.58779j), 0, (-1+0j)], (5.062011286597043-3.2842389276054726j), black
5, [1, 0, 1], [(-1+0j), 0, (-0.80902-0.58779j)], (6.025694233312933+0.3183874597753348j), purple
5, [1, 0, 1], [(-0.80902-0.58779j), 0, (-0.30902-0.95106j)], (4.6877604070834895+3.799386547687205j), cyan
5, [1, 0, 1], [(-0.30902-0.95106j), 0, (0.30902-0.95106j)], (1.5592437604880263+5.829163220342329j), magenta
5, [1, 0, 1], [(0.30902-0.95106j), 0, (0.80902-0.58779j)], (-2.1648336998795727+5.632403060035932j), yellow
5, [1, 0, 1], [(0.80902-0.58779j), 0, (1+0j)], (-5.062011286597043+3.2842389276054726j), brown
6, [0, 1, 1], [0, (1+0j), (0.80902+0.58779j)], (-1.8474619469725382-1.4652099579491844j), blue
6, [0, 1, 1], [0, (0.80902+0.58779j), (0.30902+0.95106j)], (-0.6333961265867769-2.2712657295717924j), red
6, [0, 1, 1], [0, (0.30902+0.95106j), (-0.30902+0.95106j)], (0.822610585750104-2.2098047104811163j), green
6, [0, 1, 1], [0, (-0.30902+0.95106j), (-0.80902+0.58779j)], (1.9643733638678855-1.3042623734033527j), orange
6, [0, 1, 1], [0, (-0.80902+0.58779j), (-1+0j)], (2.3558285985035443+0.09948656545515577j), black
6, [0, 1, 1], [0, (-1+0j), (-0.80902-0.58779j)], (1.8474619469725382+1.4652099579491844j), purple
6, [0, 1, 1], [0, (-0.80902-0.58779j), (-0.30902-0.95106j)], (0.6333961265867769+2.2712657295717924j), cyan
6, [0, 1, 1], [0, (-0.30902-0.95106j), (0.30902-0.95106j)], (-0.822610585750104+2.2098047104811163j), magenta
6, [0, 1, 1], [0, (0.30902-0.95106j), (0.80902-0.58779j)], (-1.9643733638678855+1.3042623734033527j), yellow
6, [0, 1, 1], [0, (0.80902-0.58779j), (1+0j)], (-2.3558285985035443-0.09948656545515577j), brown
7, [1, 1, 1], [(1+0j), (0.80902+0.58779j), (0.30902+0.95106j)], (-2.2550177482083984-2.0009954593015222j), blue
7, [1, 1, 1], [(0.80902+0.58779j), (0.30902+0.95106j), (-0.30902+0.95106j)], (-0.6481759007363823-2.944323629400035j), red
7, [1, 1, 1], [(0.30902+0.95106j), (-0.30902+0.95106j), (-0.80902+0.58779j)], (1.2062166071111289-2.763002913943893j), green
7, [1, 1, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j), (-1+0j)], (2.5998988687738147-1.5262918129232226j), orange
7, [1, 1, 1], [(-0.80902+0.58779j), (-1+0j), (-0.80902-0.58779j)], (3.0005241091347+0.2933829309221574j), black
7, [1, 1, 1], [(-1+0j), (-0.80902-0.58779j), (-0.30902-0.95106j)], (2.2550177482083984+2.0009954593015222j), purple
7, [1, 1, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j), (0.30902-0.95106j)], (0.6481759007363823+2.944323629400035j), cyan
7, [1, 1, 1], [(-0.30902-0.95106j), (0.30902-0.95106j), (0.80902-0.58779j)], (-1.2062166071111289+2.763002913943893j), magenta
7, [1, 1, 1], [(0.30902-0.95106j), (0.80902-0.58779j), (1+0j)], (-2.5998988687738147+1.5262918129232226j), yellow
7, [1, 1, 1], [(0.80902-0.58779j), (1+0j), (0.80902+0.58779j)], (-3.0005241091347-0.2933829309221574j), brown
8, [0, 0, 0, 1], [0, 0, 0, (1+0j)], (5.767914282711038-4.482005548082583j), blue
8, [0, 0, 0, 1], [0, 0, 0, (0.80902+0.58779j)], (7.300836054106345-0.23570979227504996j), red
8, [0, 0, 0, 1], [0, 0, 0, (0.30902+0.95106j)], (6.0450570682027855+4.10060320324668j), green
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902+0.95106j)], (2.480255324916056+6.87066191218364j), orange
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902+0.58779j)], (-2.031879971891422+7.016354464744492j), black
8, [0, 0, 0, 1], [0, 0, 0, (-1+0j)], (-5.767914282711038+4.482005548082583j), purple
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902-0.58779j)], (-7.300836054106345+0.23570979227504996j), cyan
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902-0.95106j)], (-6.0450570682027855-4.10060320324668j), magenta
8, [0, 0, 0, 1], [0, 0, 0, (0.30902-0.95106j)], (-2.480255324916056-6.87066191218364j), yellow
8, [0, 0, 0, 1], [0, 0, 0, (0.80902-0.58779j)], (2.031879971891422-7.016354464744492j), brown
9, [1, 0, 0, 1], [(1+0j), 0, 0, (0.80902+0.58779j)], (5.679214432484724+0.03456047799522033j), blue
9, [1, 0, 0, 1], [(0.80902+0.58779j), 0, 0, (0.30902+0.95106j)], (4.574270581716299+3.366084284327761j), red
9, [1, 0, 0, 1], [(0.30902+0.95106j), 0, 0, (-0.30902+0.95106j)], (1.722098568159299+5.4119213716431j), green
9, [1, 0, 0, 1], [(-0.30902+0.95106j), 0, 0, (-0.80902+0.58779j)], (-1.7878097016211516+5.390576086366114j), orange
9, [1, 0, 0, 1], [(-0.80902+0.58779j), 0, 0, (-1+0j)], (-4.614852120548876+3.3101785210555557j), black
9, [1, 0, 0, 1], [(-1+0j), 0, 0, (-0.80902-0.58779j)], (-5.679214432484724-0.03456047799522033j), purple
9, [1, 0, 0, 1], [(-0.80902-0.58779j), 0, 0, (-0.30902-0.95106j)], (-4.574270581716299-3.366084284327761j), cyan
9, [1, 0, 0, 1], [(-0.30902-0.95106j), 0, 0, (0.30902-0.95106j)], (-1.722098568159299-5.4119213716431j), magenta
9, [1, 0, 0, 1], [(0.30902-0.95106j), 0, 0, (0.80902-0.58779j)], (1.7878097016211516-5.390576086366114j), yellow
9, [1, 0, 0, 1], [(0.80902-0.58779j), 0, 0, (1+0j)], (4.614852120548876-3.3101785210555557j), brown
10, [0, 1, 0, 1], [0, (1+0j), 0, (0.80902+0.58779j)], (9.857446718825118-1.1122620201786293j), blue
10, [0, 1, 0, 1], [0, (0.80902+0.58779j), 0, (0.30902+0.95106j)], (8.628634862213012+4.894205102443174j), red
10, [0, 1, 0, 1], [0, (0.30902+0.95106j), 0, (-0.30902+0.95106j)], (4.103952914397429+9.031279881504313j), green
10, [0, 1, 0, 1], [0, (-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (-1.988270037632839+9.718716772998693j), orange
10, [0, 1, 0, 1], [0, (-0.80902+0.58779j), 0, (-1+0j)], (-7.321034808642374+6.693904014116184j), black
10, [0, 1, 0, 1], [0, (-1+0j), 0, (-0.80902-0.58779j)], (-9.857446718825118+1.1122620201786293j), purple
10, [0, 1, 0, 1], [0, (-0.80902-0.58779j), 0, (-0.30902-0.95106j)], (-8.628634862213012-4.894205102443174j), cyan
10, [0, 1, 0, 1], [0, (-0.30902-0.95106j), 0, (0.30902-0.95106j)], (-4.103952914397429-9.031279881504313j), magenta
10, [0, 1, 0, 1], [0, (0.30902-0.95106j), 0, (0.80902-0.58779j)], (1.988270037632839-9.718716772998693j), yellow
10, [0, 1, 0, 1], [0, (0.80902-0.58779j), 0, (1+0j)], (7.321034808642374-6.693904014116184j), brown
11, [1, 1, 0, 1], [(1+0j), (0.80902+0.58779j), 0, (0.30902+0.95106j)], (7.007013240591391+5.1644753727134445j), blue
11, [1, 1, 0, 1], [(0.80902+0.58779j), (0.30902+0.95106j), 0, (-0.30902+0.95106j)], (2.6331664279109432+8.296760962585394j), red
11, [1, 1, 0, 1], [(0.30902+0.95106j), (-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (-2.746426794389596+8.259976232458152j), green
11, [1, 1, 0, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j), 0, (-1+0j)], (-7.0769645383721045+5.068125635737806j), orange
11, [1, 1, 0, 1], [(-0.80902+0.58779j), (-1+0j), 0, (-0.80902-0.58779j)], (-8.704384556662955-0.05956500684839772j), black
11, [1, 1, 0, 1], [(-1+0j), (-0.80902-0.58779j), 0, (-0.30902-0.95106j)], (-7.007013240591391-5.1644753727134445j), purple
11, [1, 1, 0, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j), 0, (0.30902-0.95106j)], (-2.6331664279109432-8.296760962585394j), cyan
11, [1, 1, 0, 1], [(-0.30902-0.95106j), (0.30902-0.95106j), 0, (0.80902-0.58779j)], (2.746426794389596-8.259976232458152j), magenta
11, [1, 1, 0, 1], [(0.30902-0.95106j), (0.80902-0.58779j), 0, (1+0j)], (7.0769645383721045-5.068125635737806j), yellow
11, [1, 1, 0, 1], [(0.80902-0.58779j), (1+0j), 0, (0.80902+0.58779j)], (8.704384556662955+0.05956500684839772j), brown
12, [0, 0, 1, 1], [0, 0, (1+0j), (0.80902+0.58779j)], (3.3918869296714638+1.8767021083033955j), blue
12, [0, 0, 1, 1], [0, 0, (0.80902+0.58779j), (0.30902+0.95106j)], (1.6409844565114744+3.5119454732010755j), red
12, [0, 0, 1, 1], [0, 0, (0.30902+0.95106j), (-0.30902+0.95106j)], (-0.7367185956809474+3.8057942834153535j), green
12, [0, 0, 1, 1], [0, 0, (-0.30902+0.95106j), (-0.80902+0.58779j)], (-2.8329669756226914+2.6459317849427038j), orange
12, [0, 0, 1, 1], [0, 0, (-0.80902+0.58779j), (-1+0j)], (-3.847150853101735+0.47538086642502986j), black
12, [0, 0, 1, 1], [0, 0, (-1+0j), (-0.80902-0.58779j)], (-3.3918869296714638-1.8767021083033955j), purple
12, [0, 0, 1, 1], [0, 0, (-0.80902-0.58779j), (-0.30902-0.95106j)], (-1.6409844565114744-3.5119454732010755j), cyan
12, [0, 0, 1, 1], [0, 0, (-0.30902-0.95106j), (0.30902-0.95106j)], (0.7367185956809474-3.8057942834153535j), magenta
12, [0, 0, 1, 1], [0, 0, (0.30902-0.95106j), (0.80902-0.58779j)], (2.8329669756226914-2.6459317849427038j), yellow
12, [0, 0, 1, 1], [0, 0, (0.80902-0.58779j), (1+0j)], (3.847150853101735-0.47538086642502986j), brown
13, [1, 0, 1, 1], [(1+0j), 0, (0.80902+0.58779j), (0.30902+0.95106j)], (0.019362834889852465+3.7822157434713457j), blue
13, [1, 0, 1, 1], [(0.80902+0.58779j), 0, (0.30902+0.95106j), (-0.30902+0.95106j)], (-2.2075050821674336+3.071275364496435j), red
13, [1, 0, 1, 1], [(0.30902+0.95106j), 0, (-0.30902+0.95106j), (-0.80902+0.58779j)], (-3.5911237323794483+1.1871912444021637j), green
13, [1, 0, 1, 1], [(-0.30902+0.95106j), 0, (-0.80902+0.58779j), (-1+0j)], (-3.603080582831465-1.150397511953349j), orange
13, [1, 0, 1, 1], [(-0.80902+0.58779j), 0, (-1+0j), (-0.80902-0.58779j)], (-2.2388247675093016-3.0485291353304227j), black
13, [1, 0, 1, 1], [(-1+0j), 0, (-0.80902-0.58779j), (-0.30902-0.95106j)], (-0.019362834889852465-3.7822157434713457j), purple
13, [1, 0, 1, 1], [(-0.80902-0.58779j), 0, (-0.30902-0.95106j), (0.30902-0.95106j)], (2.2075050821674336-3.071275364496435j), cyan
13, [1, 0, 1, 1], [(-0.30902-0.95106j), 0, (0.30902-0.95106j), (0.80902-0.58779j)], (3.5911237323794483-1.1871912444021637j), magenta
