n, binary, revolving, gaussian, color
1, [1], [(1+0j)], (5-5j), blue
1, [1], [(0.80902-0.58779j)], (1.1061499999999995-6.98405j), red
1, [1], [(0.30902-0.95106j)], (-3.2102-6.3004j), green
1, [1], [(-0.30902-0.95106j)], (-6.3004-3.2102j), orange
1, [1], [(-0.80902-0.58779j)], (-6.98405+1.1061499999999995j), black
1, [1], [(-1-0j)], (-5+5j), purple
1, [1], [(-0.80902+0.58779j)], (-1.1061499999999995+6.98405j), cyan
1, [1], [(-0.30902+0.95106j)], (3.2102+6.3004j), magenta
1, [1], [(0.30902+0.95106j)], (6.3004+3.2102j), yellow
1, [1], [(0.80902+0.58779j)], (6.98405-1.1061499999999995j), brown
2, [0, 1], [0, (1+0j)], -49.99999999999999j, blue
2, [0, 1], [0, (0.80902-0.58779j)], (-29.389499999999998-40.45099999999999j), red
2, [0, 1], [0, (0.30902-0.95106j)], (-47.553-15.450999999999999j), green
2, [0, 1], [0, (-0.30902-0.95106j)], (-47.553+15.450999999999999j), orange
2, [0, 1], [0, (-0.80902-0.58779j)], (-29.389499999999998+40.45099999999999j), black
2, [0, 1], [0, (-1-0j)], 49.99999999999999j, purple
2, [0, 1], [0, (-0.80902+0.58779j)], (29.389499999999998+40.45099999999999j), cyan
2, [0, 1], [0, (-0.30902+0.95106j)], (47.553+15.450999999999999j), magenta
2, [0, 1], [0, (0.30902+0.95106j)], (47.553-15.450999999999999j), yellow
2, [0, 1], [0, (0.80902+0.58779j)], (29.389499999999998-40.45099999999999j), brown
3, [1, 1], [(1+0j), (0.80902-0.58779j)], (-24.389499999999998-45.45099999999999j), blue
3, [1, 1], [(0.80902-0.58779j), (0.30902-0.95106j)], (-46.44685-22.435049999999997j), red
3, [1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j)], (-50.7632+9.150599999999999j), green
3, [1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j)], (-35.689899999999994+37.24079999999999j), orange
3, [1, 1], [(-0.80902-0.58779j), (-1-0j)], (-6.98405+51.10614999999999j), black
3, [1, 1], [(-1-0j), (-0.80902+0.58779j)], (24.389499999999998+45.45099999999999j), purple
3, [1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j)], (46.44685+22.435049999999997j), cyan
3, [1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j)], (50.7632-9.150599999999999j), magenta
3, [1, 1], [(0.30902+0.95106j), (0.80902+0.58779j)], (35.689899999999994-37.24079999999999j), yellow
3, [1, 1], [(0.80902+0.58779j), (1+0j)], (6.98405-51.10614999999999j), brown
4, [0, 0, 1], [0, 0, (1+0j)], (-249.99999999999994-249.99999999999994j), blue
4, [0, 0, 1], [0, 0, (0.80902-0.58779j)], (-349.2024999999999-55.307499999999976j), red
4, [0, 0, 1], [0, 0, (0.30902-0.95106j)], (-315.0199999999999+160.51j), green
4, [0, 0, 1], [0, 0, (-0.30902-0.95106j)], (-160.51+315.0199999999999j), orange
4, [0, 0, 1], [0, 0, (-0.80902-0.58779j)], (55.307499999999976+349.2024999999999j), black
4, [0, 0, 1], [0, 0, (-1-0j)], (249.99999999999994+249.99999999999994j), purple
4, [0, 0, 1], [0, 0, (-0.80902+0.58779j)], (349.2024999999999+55.307499999999976j), cyan
4, [0, 0, 1], [0, 0, (-0.30902+0.95106j)], (315.0199999999999-160.51j), magenta
4, [0, 0, 1], [0, 0, (0.30902+0.95106j)], (160.51-315.0199999999999j), yellow
4, [0, 0, 1], [0, 0, (0.80902+0.58779j)], (-55.307499999999976-349.2024999999999j), brown
5, [1, 0, 1], [(1+0j), 0, (0.80902-0.58779j)], (-344.2024999999999-60.307499999999976j), blue
5, [1, 0, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j)], (-313.9138499999999+153.52595j), red
5, [1, 0, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j)], (-163.72019999999998+308.7195999999999j), green
5, [1, 0, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (49.00709999999998+345.9922999999999j), orange
5, [1, 0, 1], [(-0.80902-0.58779j), 0, (-1-0j)], (243.01594999999995+251.10614999999996j), black
5, [1, 0, 1], [(-1-0j), 0, (-0.80902+0.58779j)], (344.2024999999999+60.307499999999976j), purple
5, [1, 0, 1], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (313.9138499999999-153.52595j), cyan
5, [1, 0, 1], [(-0.30902+0.95106j), 0, (0.30902+0.95106j)], (163.72019999999998-308.7195999999999j), magenta
5, [1, 0, 1], [(0.30902+0.95106j), 0, (0.80902+0.58779j)], (-49.00709999999998-345.9922999999999j), yellow
5, [1, 0, 1], [(0.80902+0.58779j), 0, (1+0j)], (-243.01594999999995-251.10614999999996j), brown
6, [0, 1, 1], [0, (1+0j), (0.80902-0.58779j)], (-349.2024999999999-105.30749999999998j), blue
6, [0, 1, 1], [0, (0.80902-0.58779j), (0.30902-0.95106j)], (-344.4094999999999+120.059j), red
6, [0, 1, 1], [0, (0.30902-0.95106j), (-0.30902-0.95106j)], (-208.063+299.5689999999999j), green
6, [0, 1, 1], [0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (7.754499999999979+364.6534999999999j), orange
6, [0, 1, 1], [0, (-0.80902-0.58779j), (-1-0j)], (220.61049999999994+290.4509999999999j), black
6, [0, 1, 1], [0, (-1-0j), (-0.80902+0.58779j)], (349.2024999999999+105.30749999999998j), purple
6, [0, 1, 1], [0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (344.4094999999999-120.059j), cyan
6, [0, 1, 1], [0, (-0.30902+0.95106j), (0.30902+0.95106j)], (208.063-299.5689999999999j), magenta
6, [0, 1, 1], [0, (0.30902+0.95106j), (0.80902+0.58779j)], (-7.754499999999979-364.6534999999999j), yellow
6, [0, 1, 1], [0, (0.80902+0.58779j), (1+0j)], (-220.61049999999994-290.4509999999999j), brown
7, [1, 1, 1], [(1+0j), (0.80902-0.58779j), (0.30902-0.95106j)], (-339.4094999999999+115.059j), blue
7, [1, 1, 1], [(0.80902-0.58779j), (0.30902-0.95106j), (-0.30902-0.95106j)], (-206.95684999999997+292.58494999999994j), red
7, [1, 1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), (-0.80902-0.58779j)], (4.5442999999999785+358.35309999999987j), green
7, [1, 1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), (-1-0j)], (214.31009999999995+287.2407999999999j), orange
7, [1, 1, 1], [(-0.80902-0.58779j), (-1-0j), (-0.80902+0.58779j)], (342.21844999999985+106.41364999999996j), black
7, [1, 1, 1], [(-1-0j), (-0.80902+0.58779j), (-0.30902+0.95106j)], (339.4094999999999-115.059j), purple
7, [1, 1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j), (0.30902+0.95106j)], (206.95684999999997-292.58494999999994j), cyan
7, [1, 1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j), (0.80902+0.58779j)], (-4.5442999999999785-358.35309999999987j), magenta
7, [1, 1, 1], [(0.30902+0.95106j), (0.80902+0.58779j), (1+0j)], (-214.31009999999995-287.2407999999999j), yellow
7, [1, 1, 1], [(0.80902+0.58779j), (1+0j), (0.80902-0.58779j)], (-342.21844999999985-106.41364999999996j), brown
8, [0, 0, 0, 1], [0, 0, 0, (1+0j)], (-2499.999999999999+0j), blue
8, [0, 0, 0, 1], [0, 0, 0, (0.80902-0.58779j)], (-2022.5499999999993+1469.4749999999995j), red
8, [0, 0, 0, 1], [0, 0, 0, (0.30902-0.95106j)], (-772.5499999999997+2377.649999999999j), green
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902-0.95106j)], (772.5499999999997+2377.649999999999j), orange
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902-0.58779j)], (2022.5499999999993+1469.4749999999995j), black
8, [0, 0, 0, 1], [0, 0, 0, (-1-0j)], (2499.999999999999+0j), purple
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902+0.58779j)], (2022.5499999999993-1469.4749999999995j), cyan
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902+0.95106j)], (772.5499999999997-2377.649999999999j), magenta
8, [0, 0, 0, 1], [0, 0, 0, (0.30902+0.95106j)], (-772.5499999999997-2377.649999999999j), yellow
8, [0, 0, 0, 1], [0, 0, 0, (0.80902+0.58779j)], (-2022.5499999999993-1469.4749999999995j), brown
9, [1, 0, 0, 1], [(1+0j), 0, 0, (0.80902-0.58779j)], (-2017.5499999999993+1464.4749999999995j), blue
9, [1, 0, 0, 1], [(0.80902-0.58779j), 0, 0, (0.30902-0.95106j)], (-771.4438499999998+2370.665949999999j), red
9, [1, 0, 0, 1], [(0.30902-0.95106j), 0, 0, (-0.30902-0.95106j)], (769.3397999999997+2371.349599999999j), green
9, [1, 0, 0, 1], [(-0.30902-0.95106j), 0, 0, (-0.80902-0.58779j)], (2016.2495999999992+1466.2647999999995j), orange
9, [1, 0, 0, 1], [(-0.80902-0.58779j), 0, 0, (-1-0j)], (2493.015949999999+1.1061499999999995j), black
9, [1, 0, 0, 1], [(-1-0j), 0, 0, (-0.80902+0.58779j)], (2017.5499999999993-1464.4749999999995j), purple
9, [1, 0, 0, 1], [(-0.80902+0.58779j), 0, 0, (-0.30902+0.95106j)], (771.4438499999998-2370.665949999999j), cyan
9, [1, 0, 0, 1], [(-0.30902+0.95106j), 0, 0, (0.30902+0.95106j)], (-769.3397999999997-2371.349599999999j), magenta
9, [1, 0, 0, 1], [(0.30902+0.95106j), 0, 0, (0.80902+0.58779j)], (-2016.2495999999992-1466.2647999999995j), yellow
9, [1, 0, 0, 1], [(0.80902+0.58779j), 0, 0, (1+0j)], (-2493.015949999999-1.1061499999999995j), brown
10, [0, 1, 0, 1], [0, (1+0j), 0, (0.80902-0.58779j)], (-2022.5499999999993+1419.4749999999995j), blue
10, [0, 1, 0, 1], [0, (0.80902-0.58779j), 0, (0.30902-0.95106j)], (-801.9394999999997+2337.198999999999j), red
10, [0, 1, 0, 1], [0, (0.30902-0.95106j), 0, (-0.30902-0.95106j)], (724.9969999999997+2362.198999999999j), green
10, [0, 1, 0, 1], [0, (-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (1974.9969999999994+1484.9259999999995j), orange
10, [0, 1, 0, 1], [0, (-0.80902-0.58779j), 0, (-1-0j)], (2470.610499999999+40.45099999999999j), black
10, [0, 1, 0, 1], [0, (-1-0j), 0, (-0.80902+0.58779j)], (2022.5499999999993-1419.4749999999995j), purple
10, [0, 1, 0, 1], [0, (-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (801.9394999999997-2337.198999999999j), cyan
10, [0, 1, 0, 1], [0, (-0.30902+0.95106j), 0, (0.30902+0.95106j)], (-724.9969999999997-2362.198999999999j), magenta
10, [0, 1, 0, 1], [0, (0.30902+0.95106j), 0, (0.80902+0.58779j)], (-1974.9969999999994-1484.9259999999995j), yellow
10, [0, 1, 0, 1], [0, (0.80902+0.58779j), 0, (1+0j)], (-2470.610499999999-40.45099999999999j), brown
11, [1, 1, 0, 1], [(1+0j), (0.80902-0.58779j), 0, (0.30902-0.95106j)], (-796.9394999999997+2332.198999999999j), blue
11, [1, 1, 0, 1], [(0.80902-0.58779j), (0.30902-0.95106j), 0, (-0.30902-0.95106j)], (726.1031499999997+2355.214949999999j), red
11, [1, 1, 0, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (1971.7867999999992+1478.6255999999994j), green
11, [1, 1, 0, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), 0, (-1-0j)], (2464.3100999999992+37.24079999999999j), orange
11, [1, 1, 0, 1], [(-0.80902-0.58779j), (-1-0j), 0, (-0.80902+0.58779j)], (2015.5659499999992-1418.3688499999994j), black
11, [1, 1, 0, 1], [(-1-0j), (-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (796.9394999999997-2332.198999999999j), purple
11, [1, 1, 0, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j), 0, (0.30902+0.95106j)], (-726.1031499999997-2355.214949999999j), cyan
11, [1, 1, 0, 1], [(-0.30902+0.95106j), (0.30902+0.95106j), 0, (0.80902+0.58779j)], (-1971.7867999999992-1478.6255999999994j), magenta
11, [1, 1, 0, 1], [(0.30902+0.95106j), (0.80902+0.58779j), 0, (1+0j)], (-2464.3100999999992-37.24079999999999j), yellow
11, [1, 1, 0, 1], [(0.80902+0.58779j), (1+0j), 0, (0.80902-0.58779j)], (-2015.5659499999992+1418.3688499999994j), brown
12, [0, 0, 1, 1], [0, 0, (1+0j), (0.80902-0.58779j)], (-2272.5499999999993+1219.4749999999995j), blue
12, [0, 0, 1, 1], [0, 0, (0.80902-0.58779j), (0.30902-0.95106j)], (-1121.7524999999996+2322.3424999999993j), red
12, [0, 0, 1, 1], [0, 0, (0.30902-0.95106j), (-0.30902-0.95106j)], (457.5299999999998+2538.159999999999j), green
12, [0, 0, 1, 1], [0, 0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (1862.0399999999993+1784.4949999999994j), orange
12, [0, 0, 1, 1], [0, 0, (-0.80902-0.58779j), (-1-0j)], (2555.307499999999+349.2024999999999j), black
12, [0, 0, 1, 1], [0, 0, (-1-0j), (-0.80902+0.58779j)], (2272.5499999999993-1219.4749999999995j), purple
12, [0, 0, 1, 1], [0, 0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (1121.7524999999996-2322.3424999999993j), cyan
12, [0, 0, 1, 1], [0, 0, (-0.30902+0.95106j), (0.30902+0.95106j)], (-457.5299999999998-2538.159999999999j), magenta
12, [0, 0, 1, 1], [0, 0, (0.30902+0.95106j), (0.80902+0.58779j)], (-1862.0399999999993-1784.4949999999994j), yellow
12, [0, 0, 1, 1], [0, 0, (0.80902+0.58779j), (1+0j)], (-2555.307499999999-349.2024999999999j), brown
13, [1, 0, 1, 1], [(1+0j), 0, (0.80902-0.58779j), (0.30902-0.95106j)], (-1116.7524999999996+2317.3424999999993j), blue
13, [1, 0, 1, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j), (-0.30902-0.95106j)], (458.6361499999998+2531.1759499999994j), red
13, [1, 0, 1, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (1858.8297999999993+1778.1945999999994j), green
13, [1, 0, 1, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j), (-1-0j)], (2549.007099999999+345.9922999999999j), orange
13, [1, 0, 1, 1], [(-0.80902-0.58779j), 0, (-1-0j), (-0.80902+0.58779j)], (2265.5659499999992-1218.3688499999994j), black
